"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"2",26,"0","0",5,"0","0",0,0,0,0,0,3.2,27,0.237,5,-1,9,5,0,0,"-1","-1"
"2",13,"0","1",4,"0","0",0,0,0,0,1,1.87,21,0.267,4,1,5,0,0,0,"-1","-1"
"2",17,"0","1",4,"1","0",0,1,1,0,4,3,57,0.199,21,1,11,9,0,0,"7","-1"
"1",2,"0","1",1,"1","0",0,1,0,0,1,2.57,1,0.385,1,-1,1,0,0,0,"2","-1"
"1",1,"0","0",1,"0","1",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"1","-1"
"7",17,"0","1",5,"0","2",1,0,0,0,1,5.54,12,0.232,1,1,3,9,0,0,"7","2"
"2",22,"0","1",7,"3","1",0,0,0,0,3,2.92,27,0.233,6,-1,5,2,0,0,"3","2"
"8",21,"0","1",6,"1","0",0,0,0,0,1,7.2,6,0.286,4,-1,0,1,0,0,"1","-1"
"7",13,"0","1",3,"2","2",1,1,0,1,-4,5.43,27,0.264,7,1,2,5,0,0,"7","2"
"2",4,"0","1",1,"0","0",1,1,0,0,0,2.17,48,0.287,9,1,9,3,0,0,"-1","-1"
"2",21,"0","0",6,"1","1",2,0,0,0,1,2.92,28,0.33,2,-1,5,2,0,0,"7","2"
"2",22,"0","1",6,"1","1",1,1,0,0,-1,3.07,75,0.254,19,-1,10,8,0,0,"1","2"
"1",16,"0","1",5,"1","1",0,0,0,0,0,3.1,33,0.236,11,1,10,9,0,0,"8","2"
"8",15,"0","1",3,"2","1",2,0,1,0,-1,2.57,0,0,0,-1,1,0,0,0,"2","8"
"2",21,"0","0",6,"0","0",2,0,0,0,1,2.92,28,0.33,2,-1,5,2,0,0,"-1","-1"
"1",1,"0","0",1,"0","0",0,0,0,0,4,2.03,35,0.341,6,-1,10,3,0,0,"-1","-1"
"2",10,"0","1",3,"2","1",0,0,0,0,5,3,46,0.264,4,1,11,9,0,0,"8","2"
"2",5,"0","1",2,"1","1",1,0,0,0,0,2.24,73,0.241,18,1,16,6,0,0,"2","2"
"2",27,"0","1",6,"0","0",0,1,0,0,-4,2.18,0,0.091,0,-1,2,1,0,0,"-1","-1"
"2",4,"0","1",2,"2","2",0,0,0,0,4,2.03,20,0.297,4,-1,10,3,0,0,"7","2"
"2",7,"0","1",2,"0","0",0,0,0,0,0,5.26,9,0.273,1,-1,4,9,0,0,"-1","-1"
"7",15,"0","1",4,"1","0",2,0,0,0,1,4.56,17,0.234,6,1,7,11,0,0,"3","-1"
"2",12,"0","1",4,"0","0",0,0,0,0,3,3.68,12,0.242,3,1,3,2,0,0,"-1","-1"
"2",2,"0","1",1,"2","1",1,0,0,0,0,0.9,7,0.271,1,-1,2,0,0,0,"2","2"
"2",20,"0","0",6,"1","1",2,0,0,0,5,2.23,26,0.261,5,1,11,4,0,0,"2","2"
"8",18,"0","1",5,"0","0",2,1,0,0,2,3.56,13,0.272,4,1,2,1,0,0,"-1","-1"
"2",23,"0","1",5,"1","0",0,0,0,0,-4,4.7,21,0.297,4,-1,2,4,0,0,"7","-1"
"2",15,"0","0",4,"1","0",1,1,0,0,-1,0,0,0,0,1,0,0,0,0,"7","-1"
"2",15,"0","0",4,"0","1",0,0,0,0,1,3.38,5,0.215,1,1,2,1,0,0,"7","-1"
"2",13,"0","1",4,"0","0",1,0,0,0,5,3.11,75,0.246,22,1,9,7,0,0,"-1","-1"
"2",3,"0","1",1,"3","1",0,1,0,0,1,2.57,3,0.263,1,-1,1,0,0,0,"2","2"
"2",6,"0","1",2,"0","0",0,1,0,0,2,5.54,35,0.227,13,1,3,9,0,0,"-1","-1"
"2",6,"0","1",2,"1","0",1,0,0,0,0,2.35,3,0.255,1,1,8,3,0,0,"2","-1"
"7",29,"0","1",7,"1","1",0,1,0,0,8,5.32,18,0.249,0,-1,3,9,0,0,"1","7"
"1",21,"0","1",6,"0","2",1,0,0,0,2,4.76,74,0.303,28,-1,7,12,0,0,"7","2"
"2",23,"0","1",7,"0","0",0,0,0,0,1,2.51,48,0.223,17,1,18,8,0,0,"-1","-1"
"8",27,"0","1",8,"1","2",2,0,0,0,3,2.35,5,0.2,0,1,8,3,0,0,"8","2"
"1",10,"0","1",3,"0","0",0,0,0,0,-1,5.92,13,0.312,3,-1,2,6,0,0,"-1","-1"
"7",23,"0","0",7,"0","0",0,0,0,0,0,5.5,28,0.273,8,-1,3,7,0,0,"-1","-1"
"2",25,"0","1",8,"0","0",0,0,0,0,0,4.7,30,0.248,9,1,6,9,0,0,"-1","-1"
"8",4,"0","1",1,"1","0",2,0,0,1,0,0.73,4,0.216,2,1,3,0,0,0,"8","-1"
"2",21,"0","1",7,"0","1",0,0,0,0,0,4.7,62,0.305,21,1,6,9,0,0,"7","-1"
"2",4,"0","1",2,"3","1",0,0,0,0,0,4.64,22,0.264,4,1,8,12,0,0,"3","2"
"2",21,"0","0",5,"1","0",1,1,0,0,6,3,78,0.321,14,1,11,9,0,0,"2","-1"
"8",5,"0","1",1,"0","1",2,1,1,0,0,1.87,16,0.268,2,1,5,0,0,0,"2","-1"
"7",18,"0","1",5,"0","1",0,0,0,0,1,2.63,5,0.198,0,-1,8,4,0,0,"2","-1"
"2",9,"0","1",3,"3","2",0,0,0,0,0,5.13,16,0.271,1,1,5,9,0,0,"2","7"
"1",14,"0","1",4,"0","1",1,0,0,0,1,4.8,48,0.241,20,-1,6,9,0,0,"7","-1"
"1",5,"0","1",2,"0","1",1,0,0,0,3,3.06,49,0.259,8,-1,10,9,0,0,"2","-1"
"2",25,"0","1",6,"0","0",0,1,1,1,-1,2.63,20,0.243,4,-1,8,4,0,0,"-1","-1"
"7",2,"0","1",1,"1","1",1,0,0,0,0,5.13,25,0.252,9,1,5,9,0,0,"7","2"
"2",27,"0","0",7,"2","1",1,1,0,0,3,2.4,18,0.255,2,1,13,6,0,0,"2","7"
"2",26,"0","1",7,"1","2",0,0,0,0,6,3,57,0.199,21,1,11,9,0,0,"7","2"
"2",28,"0","1",7,"2","2",0,0,0,0,-1,3.12,43,0.254,8,1,10,9,0,0,"2","1"
"7",23,"0","0",6,"1","1",2,0,1,0,1,3.56,15,0.239,5,1,2,1,0,0,"2","2"
"2",16,"0","1",4,"2","2",1,0,1,0,2,2.7,28,0.295,2,-1,6,3,0,0,"7","7"
"7",8,"0","1",2,"2","2",2,0,0,0,-1,3.75,4,0.342,0,1,1,1,0,0,"2","2"
"7",19,"0","0",5,"3","2",0,0,0,1,-1,2.89,36,0.248,10,1,10,7,0,0,"7","2"
"2",6,"0","1",2,"0","0",1,0,0,0,5,2.37,50,0.272,9,-1,14,6,0,0,"-1","-1"
"2",27,"0","1",8,"0","0",1,0,0,0,5,4.86,9,0.226,3,1,6,11,0,0,"-1","-1"
"2",10,"0","1",3,"0","0",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"-1","-1"
"8",25,"0","1",7,"0","1",1,1,0,0,0,3.29,54,0.267,15,1,9,6,0,0,"8","-1"
"2",3,"0","0",1,"0","1",2,0,0,0,0,3.56,14,0.283,1,1,2,1,0,0,"1","-1"
"2",10,"0","1",3,"0","0",0,0,1,0,0,0.9,9,0.27,2,-1,2,0,0,0,"-1","-1"
"2",7,"0","1",2,"0","0",2,0,0,0,0,2.28,9,0.211,2,1,15,6,0,0,"-1","-1"
"2",3,"0","1",1,"2","0",0,1,0,0,1,2.57,3,0.263,1,-1,1,0,0,0,"2","1"
"2",22,"0","1",7,"1","0",0,0,0,0,0,5.58,7,0.246,2,1,3,6,0,0,"7","-1"
"7",18,"0","1",6,"0","1",0,0,0,0,0,5.58,15,0.21,3,1,3,6,0,0,"7","-1"
"2",10,"0","1",2,"1","2",0,0,0,0,-6,2.22,28,0.255,2,-1,17,7,0,0,"1","8"
"2",25,"0","0",8,"1","0",0,0,0,0,8,3.68,14,0.276,2,1,3,2,0,0,"2","-1"
"7",7,"0","0",2,"0","2",2,0,0,0,0,3.68,14,0.276,2,1,3,2,0,0,"7","1"
"7",5,"0","1",2,"0","2",0,0,0,0,0,0,0,0,0,-1,0,0,0,0,"3","1"
"7",1,"0","1",1,"3","2",0,0,0,0,0,4.8,37,0.237,7,-1,6,9,0,0,"7","1"
"2",16,"0","1",3,"0","1",1,1,1,0,-2,3.2,28,0.235,7,-1,9,5,0,0,"1","-1"
"2",11,"0","1",3,"0","1",2,1,0,0,1,2.35,27,0.258,7,1,8,3,0,0,"7","-1"
"2",25,"0","1",7,"1","0",0,1,0,0,3,4.8,17,0.297,4,-1,6,9,0,0,"3","-1"
"2",16,"0","1",5,"1","2",0,0,0,0,0,5.92,3,0.267,0,-1,2,6,0,0,"7","7"
"1",18,"0","1",3,"0","0",1,1,1,1,-3,3.2,27,0.22,5,-1,9,5,0,0,"-1","-1"
"8",6,"0","1",2,"1","2",0,0,0,0,0,1.87,4,0.237,1,1,5,0,0,0,"2","2"
"7",13,"0","1",4,"1","1",0,0,0,0,1,3.55,6,0.294,2,1,1,1,0,0,"7","2"
"2",25,"0","1",6,"1","2",0,0,0,0,-4,2.18,1,0.3,0,-1,2,1,0,0,"7","7"
"2",18,"0","0",5,"2","1",2,0,0,0,-1,2.92,11,0.156,3,-1,5,2,0,0,"2","7"
"2",28,"0","1",7,"1","2",0,0,0,0,-1,3.12,43,0.254,8,1,10,9,0,0,"1","2"
"1",9,"0","0",2,"1","2",2,1,0,0,-1,5.11,12,0.207,5,1,2,4,0,0,"7","7"
"2",5,"0","0",2,"0","0",0,0,0,0,-1,4.56,49,0.259,15,-1,7,11,0,0,"-1","-1"
"7",26,"0","1",8,"1","2",0,0,0,0,8,3.68,8,0.211,2,1,3,2,0,0,"7","1"
"2",20,"0","1",6,"3","2",0,0,0,0,4,0,2,0.167,0,-1,1,0,0,0,"2","2"
"7",2,"0","0",1,"1","2",1,0,0,0,0,5.54,36,0.248,11,1,3,9,0,0,"7","2"
"7",4,"0","1",2,"1","2",0,0,0,0,1,2.89,61,0.318,16,1,10,7,0,0,"2","8"
"2",18,"0","1",5,"0","2",2,1,0,0,4,4.86,9,0.226,3,1,6,11,0,0,"7","2"
"2",1,"0","1",1,"3","1",0,0,0,0,0,1.67,19,0.286,6,-1,6,0,0,0,"2","2"
"2",26,"0","1",6,"0","0",2,1,0,0,3,1.39,15,0.252,1,1,4,0,0,0,"-1","-1"
"2",28,"0","1",8,"2","0",0,1,0,0,-1,2.36,23,0.258,5,1,14,6,0,0,"2","7"
"8",13,"0","1",4,"0","0",1,0,0,0,3,2.23,23,0.258,7,1,11,4,0,0,"-1","-1"
"2",27,"0","1",7,"2","2",0,0,0,0,2,0,0,0,0,1,0,0,0,0,"7","2"
"8",12,"0","1",3,"0","1",2,1,1,0,-1,3.75,2,0.325,0,1,1,1,0,0,"2","-1"
"2",22,"0","0",7,"1","2",0,0,0,0,15,2.37,6,0.25,2,-1,14,6,0,0,"7","7"
"8",5,"0","1",2,"2","1",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"2","1"
"2",6,"0","0",1,"1","0",1,0,0,0,-4,2.22,74,0.287,20,-1,17,7,0,0,"7","-1"
"8",8,"0","1",3,"2","2",1,0,0,0,3,3.06,32,0.272,10,-1,10,9,0,0,"7","2"
"7",10,"0","1",3,"1","2",1,0,0,0,2,4.64,41,0.271,16,1,8,12,0,0,"2","3"
"2",3,"0","1",1,"0","1",2,1,0,0,0,1.67,25,0.321,6,-1,6,0,0,0,"2","-1"
"8",13,"0","1",4,"2","2",1,0,0,0,0,3.29,57,0.312,2,1,9,6,0,0,"2","1"
"2",1,"0","0",1,"1","0",0,0,0,0,0,4.7,31,0.267,4,1,6,9,0,0,"2","-1"
"2",31,"0","1",9,"1","0",1,0,0,0,5,4.86,65,0.276,16,1,6,11,0,0,"8","-1"
"7",16,"0","0",5,"0","0",0,0,0,0,-1,2.92,16,0.261,2,-1,5,2,0,0,"-1","-1"
"2",17,"0","0",5,"0","0",0,0,0,0,1,1.76,7,0.262,2,1,7,1,0,0,"-1","-1"
"8",24,"0","1",6,"3","1",1,0,1,1,4,1.39,4,0.333,0,1,4,0,0,0,"2","2"
"2",1,"0","1",1,"0","1",0,0,0,0,0,1.39,26,0.274,7,1,4,0,0,0,"1","-1"
"2",17,"0","0",5,"2","0",0,0,0,0,5,4.64,49,0.232,17,1,8,12,0,0,"2","7"
"7",27,"0","1",7,"0","2",0,1,0,0,4,3.06,4,0.224,0,-1,8,5,0,0,"2","2"
"2",18,"0","1",5,"3","1",0,1,1,0,-1,5.44,16,0.179,6,-1,3,8,0,0,"1","8"
"2",16,"0","1",4,"0","0",0,1,1,0,1,3.75,0,0,0,1,1,1,0,0,"-1","-1"
"2",19,"0","1",6,"3","2",0,0,0,0,0,0.9,9,0.27,2,-1,2,0,0,0,"2","2"
"2",9,"0","0",2,"1","1",0,1,1,1,0,2.35,16,0.206,1,-1,13,5,0,0,"3","2"
"7",17,"0","1",5,"2","2",1,0,0,0,4,4.86,17,0.192,8,1,6,11,0,0,"1","1"
"2",25,"0","1",8,"0","0",0,0,0,0,2,0.62,1,0.333,1,-1,2,0,0,0,"-1","-1"
"1",13,"0","1",4,"3","2",1,0,0,0,0,1.29,7,0.205,3,1,1,0,0,0,"7","2"
"2",11,"0","0",4,"1","1",0,0,0,0,0,2.28,55,0.262,21,1,15,6,0,0,"7","7"
"2",29,"0","0",8,"0","0",1,0,0,0,5,2.56,77,0.259,23,1,17,8,0,0,"-1","-1"
"8",2,"0","1",1,"1","0",1,0,0,0,0,5.5,35,0.307,7,-1,3,7,0,0,"2","-1"
"2",18,"0","0",5,"0","1",0,0,1,1,2,3.5,7,0.194,3,-1,1,1,0,0,"7","-1"
"8",25,"0","1",7,"0","0",1,0,0,0,-1,3.1,33,0.236,11,1,10,9,0,0,"-1","-1"
"2",21,"0","1",5,"0","0",0,0,0,0,-1,2.35,45,0.272,10,-1,13,5,0,0,"-1","-1"
"2",30,"0","1",6,"3","2",2,0,0,0,-7,4.7,15,0.328,2,-1,2,4,0,0,"3","3"
"7",12,"0","0",3,"0","0",2,0,0,1,1,5.5,27,0.319,10,-1,3,7,0,0,"-1","-1"
"2",22,"0","0",7,"0","1",0,0,0,0,1,2.51,90,0.307,22,1,18,8,0,0,"2","-1"
"7",20,"0","0",4,"0","0",2,0,0,0,1,5.26,40,0.286,10,-1,4,9,0,0,"-1","-1"
"2",13,"0","0",3,"2","2",2,1,1,0,-1,1.76,31,0.218,12,1,7,1,0,0,"2","2"
"2",9,"0","1",3,"1","1",0,0,0,0,6,2.47,1,0.286,0,-1,19,8,0,0,"7","7"
"1",26,"0","0",7,"0","2",0,0,0,0,3,4.64,49,0.232,17,1,8,12,0,0,"7","7"
"2",7,"0","1",2,"0","0",1,0,0,0,-1,3.75,0,0,0,1,1,1,0,0,"-1","-1"
"2",2,"0","1",1,"2","0",0,1,0,0,1,2.57,1,0.385,1,-1,1,0,0,0,"1","2"
"7",25,"0","0",6,"0","1",2,0,1,0,4,3.5,2,0.158,0,-1,1,1,0,0,"2","-1"
"7",23,"0","0",6,"2","2",2,0,1,0,1,3.56,15,0.239,5,1,2,1,0,0,"2","2"
"8",3,"0","1",1,"1","2",2,0,0,0,0,1.9,49,0.271,16,1,7,2,0,0,"8","2"
"1",16,"0","1",3,"0","1",1,1,0,0,1,5.26,9,0.273,1,-1,4,9,0,0,"2","-1"
"7",10,"0","1",3,"1","1",0,0,0,0,1,2.51,34,0.263,2,1,18,8,0,0,"2","2"
"2",17,"0","0",5,"0","1",2,0,0,0,5,3.06,2,0.368,0,-1,4,2,0,0,"1","-1"
"2",10,"0","1",3,"1","0",2,1,0,0,0,7.2,5,0.325,4,-1,0,1,0,0,"1","-1"
"2",27,"0","1",8,"2","1",2,0,0,0,2,0.62,11,0.316,1,-1,2,0,0,0,"3","2"
"2",20,"0","1",4,"3","1",1,1,0,0,-3,2.38,34,0.267,9,-1,8,3,0,0,"1","7"
"2",19,"0","1",6,"3","1",1,0,0,0,5,2.23,12,0.276,0,1,11,4,0,0,"2","2"
"2",3,"0","1",1,"2","1",2,0,0,0,0,2.4,54,0.35,15,1,13,6,0,0,"2","2"
"2",19,"0","0",5,"0","0",2,0,1,0,4,0,0,0.12,0,-1,1,0,0,0,"-1","-1"
"7",13,"0","1",5,"2","1",0,0,0,0,1,4.7,39,0.262,11,1,6,9,0,0,"3","2"
"1",1,"0","0",1,"3","0",0,0,0,0,0,3.2,25,0.27,1,-1,9,5,0,0,"1","1"
"2",20,"0","1",6,"1","1",1,0,0,0,1,3.55,2,0.297,1,1,1,1,0,0,"2","3"
"7",7,"0","1",1,"0","2",1,1,1,1,-1,2.57,0,0.667,0,-1,1,0,0,0,"8","8"
"2",24,"0","1",6,"0","0",2,0,0,0,0,3.75,0,0.125,0,1,1,1,0,0,"-1","-1"
"8",2,"0","1",1,"1","2",1,0,0,0,0,2.5,30,0.25,5,1,7,3,0,0,"7","2"
"2",8,"0","1",3,"1","1",0,0,0,0,0,5.58,18,0.287,8,1,3,6,0,0,"3","7"
"2",1,"0","0",1,"0","0",0,0,0,0,0,2.92,1,0.306,0,-1,5,2,0,0,"-1","-1"
"8",12,"0","0",3,"2","2",0,0,0,0,1,2.7,15,0.269,2,-1,6,3,0,0,"7","1"
"2",6,"0","1",2,"0","0",0,0,0,0,-1,0.62,3,0.143,0,-1,2,0,0,0,"-1","-1"
"7",9,"0","1",3,"0","0",0,0,0,0,6,2.47,1,0.286,0,-1,19,8,0,0,"-1","-1"
"7",26,"0","0",7,"1","2",0,1,1,0,1,3.56,8,0.191,3,1,2,1,0,0,"2","2"
"2",6,"0","0",2,"0","0",1,0,0,1,1,2.23,48,0.298,16,-1,11,4,0,0,"-1","-1"
"8",10,"0","1",3,"0","0",0,1,0,0,1,5.5,3,0.37,2,-1,3,7,0,0,"-1","-1"
"2",25,"0","1",7,"3","2",1,1,1,0,1,0,0,0,0,1,0,0,0,0,"2","2"
"7",2,"0","1",1,"1","1",1,0,0,0,0,3.07,45,0.285,5,-1,10,8,0,0,"1","1"
"2",2,"0","0",1,"2","1",1,0,0,0,0,5.58,7,0.333,0,1,3,6,0,0,"3","2"
"2",20,"0","0",5,"1","2",1,0,0,0,0,3.75,3,0.273,0,1,1,1,0,0,"1","7"
"7",16,"0","1",4,"1","2",1,0,0,1,-1,0,0,0,0,1,0,0,0,0,"7","2"
"2",4,"0","1",1,"0","0",2,0,1,0,-1,3.06,48,0.333,12,-1,8,5,0,0,"-1","-1"
"8",22,"0","1",6,"0","0",1,0,1,0,4,2.17,48,0.287,9,1,9,3,0,0,"-1","-1"
"8",5,"0","1",1,"0","0",1,1,0,1,-1,4.57,57,0.294,18,-1,6,10,0,0,"-1","-1"
"2",2,"0","0",1,"0","2",0,1,0,0,0,4.64,26,0.219,7,1,8,12,0,0,"2","2"
"8",25,"0","1",6,"0","0",1,0,0,0,-4,2.12,2,0.333,0,-1,12,4,0,0,"-1","-1"
"2",13,"0","1",4,"1","0",1,0,0,0,0,5.02,33,0.307,12,1,6,9,0,0,"2","-1"
"2",15,"0","1",4,"0","0",2,0,0,0,1,2.36,25,0.227,6,1,14,6,0,0,"-1","-1"
"2",27,"0","1",8,"0","1",0,0,0,0,2,3.96,4,0.286,0,-1,2,2,0,0,"8","-1"
"1",5,"0","1",2,"0","0",0,0,0,0,0,4.8,48,0.241,20,-1,6,9,0,0,"-1","-1"
"2",11,"0","0",3,"1","0",1,0,0,0,0,2.17,31,0.317,7,1,9,3,0,0,"2","-1"
"1",2,"0","1",1,"0","0",1,0,0,0,0,3.11,32,0.269,3,-1,10,8,0,0,"-1","-1"
"2",15,"0","0",5,"0","0",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"-1","-1"
"2",13,"0","1",4,"0","0",0,0,0,0,0,1.98,17,0.242,1,1,6,1,0,0,"-1","-1"
"2",9,"0","0",2,"0","1",2,0,1,0,-2,0,0,0,0,-1,0,0,0,0,"2","-1"
"2",21,"0","0",5,"0","2",2,0,0,0,-2,2.89,7,0.227,1,1,10,7,0,0,"7","2"
"2",13,"0","1",3,"1","1",0,0,0,0,-2,2.35,29,0.293,7,-1,13,5,0,0,"2","3"
"2",15,"0","1",5,"0","0",0,0,0,0,5,3.06,4,0.368,1,-1,4,2,0,0,"-1","-1"
"2",1,"0","1",1,"2","2",0,0,0,0,3,3.06,20,0.265,2,-1,4,2,0,0,"8","1"
"2",26,"0","0",7,"0","1",1,0,0,0,-1,3.1,35,0.248,7,1,10,9,0,0,"7","-1"
"2",24,"0","1",5,"1","1",2,1,0,0,-4,2.18,8,0.364,0,-1,2,1,0,0,"7","8"
"7",27,"0","1",7,"1","1",1,0,0,0,3,4.64,27,0.237,4,1,8,12,0,0,"7","7"
"2",6,"0","0",2,"1","1",1,0,0,1,1,2.23,48,0.298,16,-1,11,4,0,0,"7","2"
"8",25,"0","1",5,"1","1",2,1,0,0,-3,2.38,17,0.224,6,-1,8,3,0,0,"8","2"
"7",4,"0","0",8,"2","2",1,1,1,0,-2,0,0,0,0,-1,0,0,0,0,"1","1"
"8",12,"0","1",3,"0","1",0,0,1,0,1,3.38,10,0.296,2,1,2,1,0,0,"1","-1"
"2",17,"0","1",5,"2","1",2,0,0,0,0,5.58,18,0.287,8,1,3,6,0,0,"2","7"
"8",5,"0","1",1,"0","0",2,0,0,1,-1,0.62,11,0.231,3,-1,2,0,0,0,"-1","-1"
"2",11,"0","0",3,"0","0",2,1,0,0,0,5.58,7,0.333,0,1,3,6,0,0,"-1","-1"
"2",15,"0","1",5,"0","1",0,0,0,0,4,4.86,20,0.27,7,1,6,11,0,0,"7","-1"
"2",8,"0","1",2,"0","0",0,0,0,0,-2,2.38,10,0.248,2,-1,8,3,0,0,"-1","-1"
"2",13,"0","1",4,"0","1",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"2","-1"
"1",2,"0","1",1,"0","0",1,0,0,0,0,3.07,45,0.285,5,-1,10,8,0,0,"-1","-1"
"7",15,"0","0",4,"3","2",0,0,1,0,2,2.7,13,0.23,1,-1,6,3,0,0,"2","2"
"2",15,"0","1",5,"1","1",0,0,0,0,5,3.06,4,0.368,1,-1,4,2,0,0,"8","2"
"2",13,"0","0",4,"0","0",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"-1","-1"
"7",23,"0","0",6,"1","2",2,0,1,0,1,3.56,15,0.239,5,1,2,1,0,0,"7","2"
"2",16,"0","1",5,"0","0",1,1,0,0,5,3.11,33,0.237,3,1,9,7,0,0,"-1","-1"
"1",16,"0","1",5,"0","1",0,0,0,0,1,5.5,11,0.292,3,-1,3,7,0,0,"7","-1"
"2",14,"0","0",4,"3","1",2,0,0,0,2,3.56,15,0.239,5,1,2,1,0,0,"2","2"
"2",10,"0","0",3,"0","0",2,0,0,0,4,0,0,0.12,0,-1,1,0,0,0,"-1","-1"
"2",17,"0","0",4,"1","0",2,0,1,0,-2,3.07,29,0.213,1,-1,10,8,0,0,"7","-1"
"8",25,"0","1",7,"1","1",1,1,1,0,1,0,0,0,0,1,0,0,0,0,"2","7"
"2",17,"0","1",5,"2","2",1,1,0,0,1,1.98,9,0.203,2,1,6,1,0,0,"7","2"
"8",26,"0","1",8,"3","2",1,0,0,0,3,2.92,0,0.217,0,-1,5,2,0,0,"2","7"
"7",15,"0","1",4,"1","2",2,0,0,0,-3,3.11,40,0.235,9,-1,10,8,0,0,"2","7"
"7",28,"0","1",9,"0","0",0,0,0,0,0,0.9,9,0.27,2,-1,2,0,0,0,"-1","-1"
"2",19,"0","0",6,"0","1",0,1,0,0,2,0,0,0,0,-1,0,0,0,0,"2","-1"
"2",11,"0","1",3,"1","0",2,1,1,0,3,3.68,9,0.255,1,1,3,2,0,0,"2","-1"
"2",11,"0","1",3,"2","2",2,0,0,0,0,4.86,65,0.297,20,1,6,11,0,0,"2","2"
"2",17,"0","1",4,"1","1",1,0,0,0,0,0,2,0.154,0,1,0,0,0,0,"8","1"
"1",19,"0","1",5,"0","0",0,0,1,1,0,3.5,6,0.221,1,-1,1,1,0,0,"-1","-1"
"2",1,"0","1",1,"0","0",0,0,0,0,0,5.5,3,0.37,2,-1,3,7,0,0,"-1","-1"
"1",4,"0","0",8,"0","2",1,1,1,0,-2,0,0,0,0,-1,0,0,0,0,"7","2"
"1",27,"0","1",7,"0","1",0,0,0,0,-4,2.12,2,0.183,0,-1,12,4,0,0,"2","-1"
"7",21,"0","1",5,"0","2",1,0,1,0,0,0,1,0.176,0,1,0,0,0,0,"3","2"
"1",2,"0","1",1,"0","0",1,0,0,0,0,2.7,30,0.251,12,-1,6,3,0,0,"-1","-1"
"2",30,"0","1",6,"2","2",2,0,0,0,-7,4.7,15,0.328,2,-1,2,4,0,0,"1","3"
"8",11,"0","1",3,"2","2",2,0,0,0,0,1.87,15,0.313,6,1,5,0,0,0,"2","8"
"7",16,"0","1",5,"0","0",1,0,0,0,2,0.62,1,0.333,1,-1,2,0,0,0,"-1","-1"
"7",18,"0","0",6,"2","2",0,0,0,0,2,2.5,4,0.205,0,1,7,3,0,0,"2","7"
"7",25,"0","1",5,"1","0",1,1,1,0,-9,2.22,54,0.257,6,-1,17,7,0,0,"7","-1"
"2",13,"0","1",4,"1","2",0,0,0,0,4,4.64,22,0.264,4,1,8,12,0,0,"2","8"
"7",3,"0","1",1,"2","1",0,1,1,0,0,2.22,57,0.27,15,-1,17,7,0,0,"1","3"
"2",5,"0","0",2,"1","0",0,1,0,0,2,5.5,28,0.273,8,-1,3,7,0,0,"2","-1"
"1",17,"0","0",5,"1","1",0,1,0,0,-1,2.97,35,0.253,7,-1,10,7,0,0,"1","1"
"2",1,"0","1",1,"1","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"1","2"
"7",5,"0","1",2,"0","0",0,0,1,0,0,1.29,1,0.095,0,1,1,0,0,0,"-1","-1"
"2",4,"0","1",2,"1","1",0,0,0,0,4,2.03,20,0.297,4,-1,10,3,0,0,"3","2"
"1",1,"0","0",1,"0","1",0,0,0,0,0,2.29,73,0.27,23,-1,17,6,0,0,"2","-1"
"2",24,"0","1",7,"2","1",0,0,0,0,4,0,0,0,0,-1,1,0,0,0,"8","2"
"2",11,"0","0",4,"1","1",0,0,0,0,0,3.5,10,0.279,1,-1,1,1,0,0,"2","3"
"7",28,"0","0",7,"1","1",2,0,1,0,-1,3.07,24,0.297,3,-1,10,8,0,0,"2","7"
"1",16,"0","0",4,"0","0",0,0,0,0,-1,3.06,17,0.263,3,-1,8,5,0,0,"-1","-1"
"1",20,"0","1",6,"3","2",0,0,0,0,1,7.2,1,0.455,0,-1,0,1,0,0,"2","2"
"2",6,"0","0",2,"0","2",0,0,0,0,-1,1.76,10,0.264,1,1,7,1,0,0,"2","2"
"2",17,"0","1",4,"0","2",1,0,1,0,3,0.8,1,0.111,0,-1,3,0,0,0,"7","1"
"1",1,"0","0",1,"0","0",0,0,0,0,0,1.85,11,0.234,3,-1,7,1,0,0,"-1","-1"
"7",17,"0","1",4,"0","2",1,1,1,1,0,3.75,4,0.342,0,1,1,1,0,0,"2","2"
"1",24,"0","1",5,"0","1",0,1,0,0,1,2.78,43,0.28,6,-1,8,5,0,0,"1","-1"
"8",13,"0","1",4,"0","0",0,1,1,0,-1,2.4,48,0.244,9,1,13,6,0,0,"-1","-1"
"2",15,"0","0",4,"1","0",1,0,0,0,2,2.17,32,0.272,9,1,9,3,0,0,"2","-1"
"7",17,"0","1",5,"2","2",1,0,0,0,1,3.96,4,0.296,0,-1,2,2,0,0,"8","8"
"2",20,"0","1",5,"1","1",2,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"3","2"
