"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"CH",6,"0","1",2,"0","2",0,0,0,0,0,2.31,22,0.223,5,1,9,3,0,0,"FF","FT"
"FT",6,"0","1",2,"1","2",0,0,0,0,0,2.31,22,0.223,5,1,9,3,0,0,"CH","FF"
"FF",8,"0","1",2,"0","2",0,1,0,1,1,2.31,18,0.233,5,1,9,3,0,0,"FT","FF"
"CH",8,"0","1",2,"1","2",0,1,0,1,1,2.31,18,0.233,5,1,9,3,0,0,"FF","FT"
"CH",8,"0","1",2,"2","2",0,1,0,1,1,2.31,18,0.233,5,1,9,3,0,0,"CH","FF"
"FT",9,"0","0",2,"1","2",1,1,1,0,1,2.31,17,0.248,4,1,9,3,0,0,"FT","FF"
"CH",14,"0","1",4,"1","1",0,0,0,0,0,2.31,33,0.205,15,1,9,3,0,0,"FT","CH"
"FT",15,"0","1",4,"2","2",0,0,1,0,1,2.31,22,0.223,5,1,9,3,0,0,"FT","FT"
"FT",15,"0","1",4,"3","2",0,0,1,0,1,2.31,22,0.223,5,1,9,3,0,0,"FT","FT"
"CH",15,"0","1",4,"3","2",0,0,1,0,1,2.31,22,0.223,5,1,9,3,0,0,"CH","FT"
"FT",15,"0","1",4,"3","2",0,0,1,0,1,2.31,22,0.223,5,1,9,3,0,0,"CH","CH"
"CH",16,"0","1",4,"1","1",0,0,1,0,3,2.31,8,0.261,5,1,9,3,0,0,"FT","FT"
"CH",16,"0","1",4,"2","1",0,0,1,0,3,2.31,8,0.261,5,1,9,3,0,0,"CH","FT"
"CH",18,"0","0",4,"1","1",1,0,0,0,3,2.31,17,0.248,4,1,9,3,0,0,"FF","KC"
"FT",18,"0","0",4,"1","2",1,0,0,0,3,2.31,17,0.248,4,1,9,3,0,0,"CH","FF"
"FF",20,"0","1",5,"3","0",0,0,0,0,3,2.31,21,0.292,6,1,9,3,0,0,"FC","CH"
"CH",21,"0","1",5,"3","2",1,1,0,0,3,2.31,43,0.268,10,1,9,3,0,0,"FT","FT"
"CH",22,"0","1",5,"1","1",2,0,0,0,3,2.31,42,0.285,11,1,9,3,0,0,"CH","FC"
"FT",22,"0","1",5,"2","2",2,0,0,0,3,2.31,42,0.285,11,1,9,3,0,0,"FT","CH"
"CH",22,"0","1",5,"2","2",2,0,0,0,3,2.31,42,0.285,11,1,9,3,0,0,"FT","FT"
"CH",26,"0","1",6,"1","1",2,0,0,0,4,2.31,18,0.233,5,1,9,3,0,0,"CH","CH"
"FF",26,"0","1",6,"2","1",2,0,0,0,4,2.31,18,0.233,5,1,9,3,0,0,"CH","CH"
"CH",26,"0","1",6,"3","1",2,0,0,0,4,2.31,18,0.233,5,1,9,3,0,0,"FF","CH"
"CH",26,"0","1",6,"3","2",2,0,0,0,4,2.31,18,0.233,5,1,9,3,0,0,"FC","CH"
"CH",1,"0","1",1,"1","1",0,0,0,0,0,2.53,57,0.253,23,-1,9,4,0,0,"FF","FF"
"FF",1,"0","1",1,"2","1",0,0,0,0,0,2.53,57,0.253,23,-1,9,4,0,0,"CH","FF"
"FF",2,"0","1",1,"2","0",1,0,0,0,0,2.53,12,0.27,2,-1,9,4,0,0,"FF","FT"
"FF",2,"0","1",1,"2","2",1,0,0,0,0,2.53,12,0.27,2,-1,9,4,0,0,"FT","FF"
"FF",3,"0","1",1,"2","0",2,0,0,0,0,2.53,55,0.255,14,-1,9,4,0,0,"FF","FF"
"FF",3,"0","1",1,"3","1",2,0,0,0,0,2.53,55,0.255,14,-1,9,4,0,0,"CH","FF"
"FT",5,"0","1",2,"1","2",0,0,0,0,1,2.53,55,0.248,16,-1,9,4,0,0,"CH","FT"
"FF",6,"0","0",2,"1","1",1,0,0,0,1,2.53,24,0.283,5,-1,9,4,0,0,"FT","FF"
"FF",6,"0","0",2,"1","2",1,0,0,0,1,2.53,24,0.283,5,-1,9,4,0,0,"FC","FT"
"FF",7,"0","1",2,"1","1",2,0,0,0,1,2.53,18,0.283,5,-1,9,4,0,0,"CH","FF"
"FF",8,"0","1",3,"3","2",0,0,0,0,0,2.53,31,0.231,3,-1,9,4,0,0,"FC","FC"
"FF",12,"0","1",4,"2","1",0,0,0,0,0,2.53,55,0.255,14,-1,9,4,0,0,"FF","FF"
"FF",13,"0","1",4,"1","1",0,0,1,0,0,2.53,14,0.284,4,-1,9,4,0,0,"CH","CH"
"FT",13,"0","1",4,"1","2",0,0,1,0,0,2.53,14,0.284,4,-1,9,4,0,0,"FF","CH"
"FF",14,"0","1",4,"2","1",0,1,1,0,0,2.53,55,0.248,16,-1,9,4,0,0,"FT","FT"
"FF",14,"0","1",4,"3","1",0,1,1,0,0,2.53,55,0.248,16,-1,9,4,0,0,"FF","FT"
"FT",15,"0","0",4,"1","1",0,1,1,1,0,2.53,24,0.283,5,-1,9,4,0,0,"FF","FF"
"FF",16,"0","1",4,"0","2",1,1,1,1,0,2.53,18,0.283,5,-1,9,4,0,0,"CH","FC"
"FF",17,"0","1",4,"1","1",2,1,1,1,0,2.53,31,0.231,3,-1,9,4,0,0,"FF","FC"
"FF",17,"0","1",4,"1","2",2,1,1,1,0,2.53,31,0.231,3,-1,9,4,0,0,"FF","CH"
"FF",17,"0","1",4,"2","2",2,1,1,1,0,2.53,31,0.231,3,-1,9,4,0,0,"FF","FF"
"CH",19,"0","1",5,"0","2",1,0,0,0,0,2.53,57,0.253,23,-1,9,4,0,0,"CH","CH"
"FF",20,"0","1",5,"1","1",2,0,0,0,0,2.53,12,0.27,2,-1,9,4,0,0,"FT","FF"
"CH",20,"0","1",5,"2","2",2,0,0,0,0,2.53,12,0.27,2,-1,9,4,0,0,"FC","CH"
"CH",22,"0","1",6,"0","2",1,0,0,0,-2,2.53,14,0.284,4,-1,9,4,0,0,"CH","FF"
"CH",23,"0","1",6,"0","2",2,0,0,0,-2,2.53,55,0.248,16,-1,9,4,0,0,"CH","CH"
"CH",23,"0","1",6,"0","2",2,0,0,0,-2,2.53,55,0.248,16,-1,9,4,0,0,"CH","CH"
"FF",24,"0","0",7,"0","2",0,0,0,0,-2,2.53,24,0.283,5,-1,9,4,0,0,"CH","FT"
"CH",24,"0","0",7,"0","2",0,0,0,0,-2,2.53,24,0.283,5,-1,9,4,0,0,"FF","CH"
"FF",24,"0","0",7,"1","2",0,0,0,0,-2,2.53,24,0.283,5,-1,9,4,0,0,"FT","CH"
"CH",27,"0","1",8,"1","1",0,0,0,0,-4,2.53,31,0.242,4,-1,9,4,0,0,"CH","FF"
"CH",27,"0","1",8,"1","2",0,0,0,0,-4,2.53,31,0.242,4,-1,9,4,0,0,"FT","CH"
"CH",27,"0","1",8,"3","2",0,0,0,0,-4,2.53,31,0.242,4,-1,9,4,0,0,"FC","CH"
"CH",28,"0","1",8,"1","1",1,0,0,0,-4,2.53,57,0.253,23,-1,9,4,0,0,"FC","FC"
"CH",29,"0","1",8,"0","2",2,0,0,0,-4,2.53,12,0.27,2,-1,9,4,0,0,"FC","CH"
"FT",1,"0","0",1,"0","2",0,0,0,0,0,2.45,23,0.275,5,-1,10,4,0,0,"FF","FF"
"FF",1,"0","0",1,"0","2",0,0,0,0,0,2.45,23,0.275,5,-1,10,4,0,0,"FT","FF"
"CH",1,"0","0",1,"0","2",0,0,0,0,0,2.45,23,0.275,5,-1,10,4,0,0,"FF","FT"
"CH",2,"0","1",1,"1","1",1,0,0,0,0,2.45,36,0.264,13,-1,10,4,0,0,"CH","FF"
"FF",2,"0","1",1,"3","1",1,0,0,0,0,2.45,36,0.264,13,-1,10,4,0,0,"FF","CH"
"FF",2,"0","1",1,"3","2",1,0,0,0,0,2.45,36,0.264,13,-1,10,4,0,0,"FF","FF"
"CH",5,"0","0",2,"0","2",1,0,0,0,0,2.45,65,0.251,18,-1,10,4,0,0,"CH","KC"
"FF",5,"0","0",2,"3","2",1,0,0,0,0,2.45,65,0.251,18,-1,10,4,0,0,"FT","FC"
"CH",6,"0","1",2,"1","1",1,0,0,0,0,2.45,35,0.26,9,-1,10,4,0,0,"FF","FF"
"FF",7,"0","1",2,"1","1",2,1,0,0,0,2.45,44,0.273,9,-1,10,4,0,0,"FC","CH"
"FT",8,"0","0",3,"0","2",0,0,0,0,0,2.45,32,0.259,5,-1,10,4,0,0,"FF","FF"
"CH",9,"0","1",3,"1","1",1,0,0,0,0,2.45,7,0.289,0,-1,10,4,0,0,"CH","FT"
"FF",10,"0","0",3,"2","0",1,0,0,0,0,2.45,23,0.275,5,-1,10,4,0,0,"FF","FF"
"FT",10,"0","0",3,"2","1",1,0,0,0,0,2.45,23,0.275,5,-1,10,4,0,0,"FF","FF"
"FF",10,"0","0",3,"3","1",1,0,0,0,0,2.45,23,0.275,5,-1,10,4,0,0,"FT","FF"
"FT",11,"0","1",3,"0","2",2,1,0,0,0,2.45,36,0.264,13,-1,10,4,0,0,"FT","CH"
"FF",13,"0","1",4,"1","1",0,1,0,0,0,2.45,77,0.268,30,-1,10,4,0,0,"CH","CH"
"FF",13,"0","1",4,"1","2",0,1,0,0,0,2.45,77,0.268,30,-1,10,4,0,0,"FF","CH"
"FF",14,"0","0",4,"1","2",1,1,0,0,0,2.45,65,0.251,18,-1,10,4,0,0,"FT","FF"
"CH",15,"0","1",4,"0","2",1,1,0,0,0,2.45,35,0.26,9,-1,10,4,0,0,"FF","FC"
"FF",15,"0","1",4,"1","2",1,1,0,0,0,2.45,35,0.26,9,-1,10,4,0,0,"CH","FF"
"FF",16,"0","1",4,"1","1",2,1,1,0,0,2.45,44,0.273,9,-1,10,4,0,0,"FT","CH"
"CH",17,"0","0",5,"1","1",0,0,0,0,0,2.45,32,0.259,5,-1,10,4,0,0,"FF","FF"
"FF",19,"0","0",5,"2","0",2,0,0,0,0,2.45,23,0.275,5,-1,10,4,0,0,"FC","FT"
"FF",20,"0","1",6,"0","2",0,0,0,0,4,2.45,36,0.264,13,-1,10,4,0,0,"CH","FC"
"CH",20,"0","1",6,"1","2",0,0,0,0,4,2.45,36,0.264,13,-1,10,4,0,0,"KC","FF"
"CH",20,"0","1",6,"1","2",0,0,0,0,4,2.45,36,0.264,13,-1,10,4,0,0,"CH","KC"
"CH",21,"0","1",6,"1","1",1,0,0,0,4,2.45,63,0.279,24,-1,10,4,0,0,"FC","FF"
"FF",21,"0","1",6,"1","2",1,0,0,0,4,2.45,63,0.279,24,-1,10,4,0,0,"CH","FC"
"FF",23,"0","0",7,"1","1",0,0,0,0,5,2.45,65,0.251,18,-1,10,4,0,0,"CH","CH"
"CH",23,"0","0",7,"1","2",0,0,0,0,5,2.45,65,0.251,18,-1,10,4,0,0,"FF","CH"
"FF",25,"0","1",7,"3","0",1,0,0,0,5,2.45,44,0.273,9,-1,10,4,0,0,"FC","CH"
"FF",27,"0","1",7,"2","0",2,1,0,1,5,2.45,7,0.289,0,-1,10,4,0,0,"CH","CH"
"FF",1,"0","0",1,"0","2",0,0,0,0,0,2.35,23,0.264,5,-1,11,4,0,0,"FT","FF"
"FT",1,"0","0",1,"1","2",0,0,0,0,0,2.35,23,0.264,5,-1,11,4,0,0,"FF","FT"
"CH",1,"0","0",1,"1","2",0,0,0,0,0,2.35,23,0.264,5,-1,11,4,0,0,"FT","FF"
"FF",1,"0","0",1,"1","2",0,0,0,0,0,2.35,23,0.264,5,-1,11,4,0,0,"CH","FT"
"CH",1,"0","0",1,"1","2",0,0,0,0,0,2.35,23,0.264,5,-1,11,4,0,0,"FF","FF"
"CH",3,"0","1",1,"1","1",1,0,0,0,0,2.35,63,0.268,24,-1,11,4,0,0,"CH","FT"
"FT",3,"0","1",1,"1","2",1,0,0,0,0,2.35,63,0.268,24,-1,11,4,0,0,"CH","CH"
"CH",3,"0","1",1,"2","2",1,0,0,0,0,2.35,63,0.268,24,-1,11,4,0,0,"FT","CH"
"FF",5,"0","0",2,"2","1",0,0,0,0,0,2.35,69,0.242,20,-1,11,4,0,0,"FT","CH"
"FF",5,"0","0",2,"2","2",0,0,0,0,0,2.35,69,0.242,20,-1,11,4,0,0,"FF","FT"
"CH",6,"0","1",2,"1","1",0,0,0,0,0,2.35,46,0.269,9,-1,11,4,0,0,"FC","FF"
"CH",9,"0","1",3,"1","2",0,0,0,0,0,2.35,7,0.255,0,-1,11,4,0,0,"FT","CH"
"CH",10,"0","0",3,"0","2",0,1,0,0,0,2.35,23,0.264,5,-1,11,4,0,0,"FF","FF"
"FF",10,"0","0",3,"1","2",0,1,0,0,0,2.35,23,0.264,5,-1,11,4,0,0,"CH","FF"
"FF",14,"0","0",4,"2","1",0,0,0,0,-3,2.35,69,0.242,20,-1,11,4,0,0,"FT","CH"
"FT",16,"0","1",4,"0","2",2,0,0,0,-3,2.35,36,0.256,13,-1,11,4,0,0,"CH","FT"
"FF",18,"0","1",5,"0","2",1,0,0,0,-3,2.35,7,0.255,0,-1,11,4,0,0,"FC","CH"
"FT",20,"0","0",5,"1","1",1,1,0,0,-3,2.35,52,0.286,11,-1,11,4,0,0,"FT","CH"
"CH",21,"0","1",5,"0","2",2,1,1,0,-3,2.35,63,0.268,24,-1,11,4,0,0,"FT","FC"
"CH",22,"0","1",6,"1","2",0,0,0,0,-3,2.35,77,0.259,30,-1,11,4,0,0,"FT","CH"
"CH",25,"0","1",6,"1","1",2,0,1,0,-3,2.35,36,0.256,13,-1,11,4,0,0,"CH","FF"
"CH",25,"0","1",6,"2","1",2,0,1,0,-3,2.35,36,0.256,13,-1,11,4,0,0,"CH","CH"
"FF",25,"0","1",6,"2","2",2,0,1,0,-3,2.35,36,0.256,13,-1,11,4,0,0,"CH","CH"
"CH",29,"0","0",7,"0","2",2,1,0,0,-3,2.35,52,0.286,11,-1,11,4,0,0,"CH","FT"
"CH",32,"0","0",8,"1","1",0,1,0,0,-3,2.35,69,0.242,20,-1,11,4,0,0,"CH","CH"
"CH",33,"0","1",8,"1","1",0,1,1,0,-2,2.35,46,0.269,9,-1,11,4,0,0,"FF","FC"
"CH",3,"0","1",1,"1","1",1,0,0,0,3,2.41,72,0.297,33,-1,11,4,0,0,"FC","FF"
"FF",3,"0","1",1,"1","2",1,0,0,0,3,2.41,72,0.297,33,-1,11,4,0,0,"CH","FC"
"CH",3,"0","1",1,"3","2",1,0,0,0,3,2.41,72,0.297,33,-1,11,4,0,0,"FF","FF"
"CH",7,"0","1",2,"1","2",2,0,0,0,3,2.41,29,0.181,8,-1,11,4,0,0,"CH","KC"
"CH",8,"0","1",3,"1","1",0,0,0,0,3,2.41,0,0,0,-1,11,4,0,0,"KC","FT"
"FF",8,"0","1",3,"2","2",0,0,0,0,3,2.41,0,0,0,-1,11,4,0,0,"FF","CH"
"FF",9,"0","1",3,"1","2",1,0,0,0,3,2.41,0,0,0,-1,11,4,0,0,"CH","FT"
"FF",10,"0","1",3,"2","0",2,0,0,0,3,2.41,5,0.235,1,-1,11,4,0,0,"FT","CH"
"CH",12,"0","1",4,"2","2",1,0,0,0,4,2.41,72,0.297,33,-1,11,4,0,0,"FF","KC"
"FF",12,"0","1",4,"2","2",1,0,0,0,4,2.41,72,0.297,33,-1,11,4,0,0,"CH","FF"
"FF",15,"0","1",5,"1","1",0,0,1,0,4,2.41,35,0.268,2,-1,11,4,0,0,"KC","CH"
"FF",17,"0","1",5,"0","2",1,0,1,0,3,2.41,0,0,0,-1,11,4,0,0,"FF","FF"
"FT",19,"0","1",6,"2","0",0,0,0,0,4,2.41,5,0.235,1,-1,11,4,0,0,"FC","FF"
"CH",19,"0","1",6,"2","1",0,0,0,0,4,2.41,5,0.235,1,-1,11,4,0,0,"FT","FC"
"FT",19,"0","1",6,"2","2",0,0,0,0,4,2.41,5,0.235,1,-1,11,4,0,0,"CH","FT"
"FF",20,"0","0",6,"0","2",0,1,0,0,4,2.41,65,0.27,18,-1,11,4,0,0,"FT","FF"
"CH",20,"0","0",6,"0","2",0,1,0,0,4,2.41,65,0.27,18,-1,11,4,0,0,"FF","FT"
"FT",20,"0","0",6,"0","2",0,1,0,0,4,2.41,65,0.27,18,-1,11,4,0,0,"CH","FF"
"FF",21,"0","1",6,"0","2",0,1,1,0,4,2.41,72,0.297,33,-1,11,4,0,0,"FT","FF"
"CH",22,"0","1",6,"2","0",1,1,1,0,4,2.41,70,0.254,33,-1,11,4,0,0,"FF","KC"
"FT",22,"0","1",6,"2","1",1,1,1,0,4,2.41,70,0.254,33,-1,11,4,0,0,"CH","FF"
"CH",23,"0","1",6,"1","1",2,1,0,1,4,2.41,27,0.266,9,-1,11,4,0,0,"CH","CH"
"FF",23,"0","1",6,"1","2",2,1,0,1,4,2.41,27,0.266,9,-1,11,4,0,0,"CH","CH"
"FF",24,"0","1",7,"1","1",0,0,0,0,6,2.41,35,0.268,2,-1,11,4,0,0,"FC","CH"
"CH",25,"0","1",7,"0","2",0,1,0,0,6,2.41,29,0.181,8,-1,11,4,0,0,"FF","FT"
"CH",25,"0","1",7,"1","2",0,1,0,0,6,2.41,29,0.181,8,-1,11,4,0,0,"CH","FF"
"FF",26,"0","1",7,"1","2",1,1,0,0,6,2.41,0,0,0,-1,11,4,0,0,"FF","FF"
"FF",27,"0","1",7,"0","2",2,1,0,0,6,2.41,0,0,0,-1,11,4,0,0,"FF","CH"
"CH",27,"0","1",7,"1","2",2,1,0,0,6,2.41,0,0,0,-1,11,4,0,0,"FF","FF"
"CH",27,"0","1",7,"1","2",2,1,0,0,6,2.41,0,0,0,-1,11,4,0,0,"CH","FF"
"CH",28,"0","1",8,"1","1",0,0,0,0,7,2.41,5,0.235,1,-1,11,4,0,0,"FF","CH"
"CH",28,"0","1",8,"1","2",0,0,0,0,7,2.41,5,0.235,1,-1,11,4,0,0,"CH","FF"
"CH",28,"0","1",8,"1","2",0,0,0,0,7,2.41,5,0.235,1,-1,11,4,0,0,"CH","CH"
"FF",30,"0","1",8,"2","2",1,0,0,0,6,2.41,72,0.297,33,-1,11,4,0,0,"FF","FT"
"CH",30,"0","1",8,"3","2",1,0,0,0,6,2.41,72,0.297,33,-1,11,4,0,0,"FF","FF"
"CH",31,"0","1",8,"1","1",2,0,0,0,6,2.41,70,0.254,33,-1,11,4,0,0,"FT","FT"
"FT",1,"0","1",1,"1","1",0,0,0,0,0,2.4,26,0.257,2,-1,12,4,0,0,"FF","FF"
"FT",1,"0","1",1,"2","1",0,0,0,0,0,2.4,26,0.257,2,-1,12,4,0,0,"FT","FF"
"CH",1,"0","1",1,"2","2",0,0,0,0,0,2.4,26,0.257,2,-1,12,4,0,0,"FT","FT"
"CH",1,"0","1",1,"2","2",0,0,0,0,0,2.4,26,0.257,2,-1,12,4,0,0,"CH","FT"
"CH",5,"0","1",1,"0","2",1,1,0,0,-2,2.4,43,0.214,15,-1,12,4,0,0,"CH","FT"
"FF",6,"0","1",1,"1","1",2,1,0,0,-2,2.4,47,0.259,6,-1,12,4,0,0,"CH","FC"
"FT",7,"0","1",2,"1","1",0,0,0,0,-1,2.4,3,0.222,1,-1,12,4,0,0,"FT","FT"
"FF",7,"0","1",2,"1","2",0,0,0,0,-1,2.4,3,0.222,1,-1,12,4,0,0,"FT","FT"
"FF",10,"0","1",3,"2","0",0,0,0,0,0,2.4,26,0.257,2,-1,12,4,0,0,"FT","FT"
"CH",10,"0","1",3,"2","1",0,0,0,0,0,2.4,26,0.257,2,-1,12,4,0,0,"FF","FT"
"FT",11,"0","0",3,"1","1",0,0,0,0,0,2.4,54,0.244,15,-1,12,4,0,0,"KC","KC"
"FF",12,"0","1",3,"0","2",1,1,0,0,0,2.4,40,0.267,11,-1,12,4,0,0,"FF","FF"
"FF",14,"0","1",4,"0","2",0,0,0,0,0,2.4,43,0.214,15,-1,12,4,0,0,"CH","FT"
"CH",14,"0","1",4,"1","2",0,0,0,0,0,2.4,43,0.214,15,-1,12,4,0,0,"FC","FF"
"FT",15,"0","1",4,"2","2",0,1,0,0,0,2.4,47,0.259,6,-1,12,4,0,0,"FC","FT"
"CH",15,"0","1",4,"2","2",0,1,0,0,0,2.4,47,0.259,6,-1,12,4,0,0,"FT","FC"
"FF",15,"0","1",4,"3","2",0,0,1,0,0,2.4,47,0.259,6,-1,12,4,0,0,"CH","FT"
"FF",16,"0","1",4,"0","2",0,1,1,0,0,2.4,3,0.222,1,-1,12,4,0,0,"FT","FT"
"FF",18,"0","1",4,"1","1",2,1,1,0,0,2.4,3,0.231,0,-1,12,4,0,0,"CH","FC"
"FF",19,"0","1",5,"2","1",0,0,0,0,2,2.4,26,0.257,2,-1,12,4,0,0,"FC","FF"
"FT",19,"0","1",5,"3","1",0,0,0,0,2,2.4,26,0.257,2,-1,12,4,0,0,"FF","FC"
"CH",20,"0","0",5,"1","1",1,0,0,0,2,2.4,54,0.244,15,-1,12,4,0,0,"CH","FT"
"CH",22,"0","0",6,"2","2",0,0,0,0,8,2.4,71,0.317,17,-1,12,4,0,0,"FC","FC"
"FC",22,"0","0",6,"3","2",0,0,0,0,8,2.4,71,0.317,17,-1,12,4,0,0,"CH","FC"
"FT",22,"0","0",6,"3","2",0,0,0,0,8,2.4,71,0.317,17,-1,12,4,0,0,"FC","CH"
"CH",24,"0","1",6,"1","1",2,0,0,0,8,2.4,47,0.259,6,-1,12,4,0,0,"KC","FC"
"FT",2,"0","1",1,"0","2",0,0,1,0,0,2.42,31,0.312,7,-1,13,4,0,0,"CH","FF"
"CH",2,"0","1",1,"1","2",0,0,1,0,0,2.42,31,0.312,7,-1,13,4,0,0,"FT","CH"
"FT",4,"0","1",1,"1","1",2,0,0,0,1,2.42,66,0.232,15,-1,13,4,0,0,"FC","FF"
"CH",4,"0","1",1,"2","1",2,0,0,0,1,2.42,66,0.232,15,-1,13,4,0,0,"FT","FC"
"CH",5,"0","1",2,"1","1",0,0,0,0,1,2.42,24,0.289,5,-1,13,4,0,0,"CH","FC"
"FF",5,"0","1",2,"1","2",0,0,0,0,1,2.42,24,0.289,5,-1,13,4,0,0,"CH","CH"
"FF",6,"0","1",2,"0","2",1,0,0,0,1,2.42,36,0.221,9,-1,13,4,0,0,"FF","FC"
"FT",6,"0","1",2,"0","2",1,0,0,0,1,2.42,36,0.221,9,-1,13,4,0,0,"FF","FF"
"CH",7,"0","1",2,"2","1",2,0,0,0,1,2.42,13,0.229,2,-1,13,4,0,0,"FC","FF"
"FT",7,"0","1",2,"2","2",2,0,0,0,1,2.42,13,0.229,2,-1,13,4,0,0,"CH","FC"
"CH",12,"0","0",4,"1","2",1,0,0,0,1,2.42,73,0.325,11,-1,13,4,0,0,"KC","FT"
"FF",12,"0","0",4,"2","2",1,0,0,0,1,2.42,73,0.325,11,-1,13,4,0,0,"CH","KC"
"FT",12,"0","0",4,"3","2",1,0,0,0,1,2.42,73,0.325,11,-1,13,4,0,0,"CH","FF"
"FF",14,"0","1",4,"2","2",2,1,0,0,1,2.42,24,0.289,5,-1,13,4,0,0,"CH","FC"
"FT",15,"0","1",5,"2","2",0,0,0,0,1,2.42,36,0.221,9,-1,13,4,0,0,"FF","CH"
"CH",15,"0","1",5,"2","2",0,0,0,0,1,2.42,36,0.221,9,-1,13,4,0,0,"FT","FF"
"CH",15,"0","1",5,"3","2",0,0,0,0,1,2.42,36,0.221,9,-1,13,4,0,0,"CH","FT"
"FF",17,"0","1",5,"1","2",2,0,0,0,1,2.42,18,0.242,3,-1,13,4,0,0,"FC","FF"
"FT",17,"0","1",5,"1","2",2,0,0,0,1,2.42,18,0.242,3,-1,13,4,0,0,"FF","FC"
"CH",18,"0","1",6,"2","2",0,0,0,0,-1,2.42,13,0.225,4,-1,13,4,0,0,"FC","FF"
"FT",19,"0","0",6,"0","2",1,0,0,0,-1,2.42,45,0.319,7,-1,13,4,0,0,"KC","KC"
"FT",21,"0","0",7,"1","1",0,0,0,0,-1,2.42,73,0.325,11,-1,13,4,0,0,"KC","FT"
"FT",22,"0","1",7,"2","2",0,0,0,0,-1,2.42,66,0.232,15,-1,13,4,0,0,"KC","KC"
"CH",22,"0","1",7,"3","2",0,0,0,0,-1,2.42,66,0.232,15,-1,13,4,0,0,"FC","FT"
"FT",24,"0","1",7,"1","2",1,0,0,1,0,2.42,36,0.221,9,-1,13,4,0,0,"CH","FF"
"FF",24,"0","1",7,"1","2",1,0,0,1,0,2.42,36,0.221,9,-1,13,4,0,0,"FT","CH"
"CH",25,"0","1",7,"1","1",1,0,0,1,1,2.42,13,0.229,2,-1,13,4,0,0,"FC","FC"
"FF",27,"0","1",7,"1","1",2,1,1,0,1,2.42,13,0.225,4,-1,13,4,0,0,"CH","FC"
"FT",27,"0","1",7,"2","2",2,1,1,0,1,2.42,13,0.225,4,-1,13,4,0,0,"FC","FF"
"FF",3,"0","1",1,"1","1",2,0,0,0,0,2.47,69,0.276,25,-1,13,5,0,0,"CH","FT"
"FT",6,"0","1",2,"1","2",2,0,0,0,-1,2.47,32,0.292,11,-1,13,5,0,0,"FC","CH"
"CH",7,"0","1",3,"1","1",0,0,0,0,-1,2.47,46,0.248,11,-1,13,5,0,0,"FC","FC"
"FC",7,"0","1",3,"2","1",0,0,0,0,-1,2.47,46,0.248,11,-1,13,5,0,0,"CH","FC"
"FF",10,"0","1",3,"2","2",1,0,0,1,-1,2.47,68,0.291,26,-1,13,5,0,0,"FC","CH"
"FF",13,"0","0",4,"1","1",0,1,0,0,-2,2.47,100,0.255,40,-1,13,5,0,0,"FC","KC"
"FF",14,"0","1",4,"1","2",1,1,0,0,-2,2.47,26,0.225,9,-1,13,5,0,0,"CH","FF"
"CH",17,"0","1",5,"1","1",1,0,0,0,-3,2.47,5,0.205,1,-1,13,5,0,0,"CH","CH"
"CH",17,"0","1",5,"2","2",1,0,0,0,-3,2.47,5,0.205,1,-1,13,5,0,0,"FC","CH"
"CH",18,"0","1",5,"1","1",2,0,0,0,-3,2.47,1,0.25,0,-1,13,5,0,0,"CH","FC"
"FF",21,"0","1",6,"2","0",2,0,0,0,-5,2.47,69,0.276,25,-1,13,5,0,0,"FC","CH"
"CH",21,"0","1",6,"2","2",2,0,0,0,-5,2.47,69,0.276,25,-1,13,5,0,0,"FF","FF"
"FT",21,"0","1",6,"3","2",2,0,0,0,-5,2.47,69,0.276,25,-1,13,5,0,0,"FC","CH"
"FC",22,"0","0",7,"2","1",0,0,0,0,-5,2.47,100,0.255,40,-1,13,5,0,0,"FT","KC"
"CH",23,"0","1",7,"0","2",0,1,0,0,-5,2.47,26,0.225,9,-1,13,5,0,0,"FF","FC"
"FT",23,"0","1",7,"0","2",0,1,0,0,-5,2.47,26,0.225,9,-1,13,5,0,0,"CH","FF"
"FT",24,"0","1",7,"3","2",0,1,0,0,-5,2.47,32,0.292,11,-1,13,5,0,0,"FC","FF"
"FT",27,"0","1",7,"0","2",2,1,1,0,-4,2.47,1,0.25,0,-1,13,5,0,0,"FC","FF"
"FT",1,"0","0",1,"3","2",0,0,0,0,5,2.43,30,0.267,7,-1,14,5,0,0,"FT","FT"
"FF",1,"0","0",1,"3","2",0,0,0,0,5,2.43,30,0.267,7,-1,14,5,0,0,"FT","FT"
"FF",3,"0","1",1,"1","1",1,1,0,0,5,2.43,78,0.256,30,-1,14,5,0,0,"FC","FC"
"FF",3,"0","1",1,"1","2",1,1,0,0,5,2.43,78,0.256,30,-1,14,5,0,0,"FC","FF"
"CH",3,"0","1",1,"1","2",1,1,0,0,5,2.43,78,0.256,30,-1,14,5,0,0,"FF","FC"
"FF",5,"0","1",2,"2","0",0,0,0,0,5,2.43,53,0.279,15,-1,14,5,0,0,"FC","FF"
"FC",13,"0","0",4,"1","1",0,0,0,0,7,2.43,86,0.244,25,-1,14,5,0,0,"KC","FC"
