"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"CH",9,"1","1",3,"2","2",0,0,0,0,2,2.04,6,0.205,2,1,3,1,0,0,"FF","SL"
"SI",9,"1","1",3,"3","2",0,0,0,0,2,2.04,6,0.205,2,1,3,1,0,0,"CH","FF"
"SI",9,"1","1",3,"3","2",0,0,0,0,2,2.04,6,0.205,2,1,3,1,0,0,"SI","CH"
"SI",11,"1","1",3,"0","2",2,0,0,0,2,2.04,4,0.261,1,1,3,1,0,0,"CU","SI"
"FF",12,"1","0",4,"1","1",0,0,0,0,2,2.04,7,0.214,2,1,3,1,0,0,"SL","FF"
"FF",12,"1","0",4,"1","2",0,0,0,0,2,2.04,7,0.214,2,1,3,1,0,0,"FF","SL"
"CU",12,"1","0",4,"2","2",0,0,0,0,2,2.04,7,0.214,2,1,3,1,0,0,"FF","FF"
"SI",13,"1","1",4,"2","0",1,0,0,0,2,2.04,5,0.273,0,1,3,1,0,0,"SI","SI"
"SI",13,"1","1",4,"3","1",1,0,0,0,2,2.04,5,0.273,0,1,3,1,0,0,"SL","SI"
"FF",13,"1","1",4,"3","2",1,0,0,0,2,2.04,5,0.273,0,1,3,1,0,0,"SI","SL"
"CU",13,"1","1",4,"3","2",1,0,0,0,2,2.04,5,0.273,0,1,3,1,0,0,"FF","SI"
"SI",14,"1","1",4,"1","1",2,0,0,0,2,2.04,11,0.33,1,1,3,1,0,0,"SL","SI"
"FF",14,"1","1",4,"1","2",2,0,0,0,2,2.04,11,0.33,1,1,3,1,0,0,"SI","SL"
"CH",16,"1","1",5,"1","1",0,1,0,0,3,2.04,7,0.231,1,1,3,1,0,0,"CH","SL"
"CH",18,"1","1",5,"2","0",0,1,1,1,2,2.04,6,0.205,2,1,3,1,0,0,"SI","SL"
"CH",18,"1","1",5,"3","0",0,1,1,1,2,2.04,6,0.205,2,1,3,1,0,0,"CH","SI"
"CH",20,"1","1",5,"1","1",0,1,1,1,0,2.04,4,0.261,1,1,3,1,0,0,"CH","SL"
"SI",20,"1","1",5,"3","1",0,1,1,1,0,2.04,4,0.261,1,1,3,1,0,0,"SL","CH"
"FF",22,"1","1",5,"0","2",2,0,1,1,0,2.04,5,0.273,0,1,3,1,0,0,"SL","CH"
"CH",23,"1","1",6,"0","2",0,0,0,0,0,2.04,11,0.33,1,1,3,1,0,0,"SL","CU"
"CH",23,"1","1",6,"1","2",0,0,0,0,0,2.04,11,0.33,1,1,3,1,0,0,"SL","CH"
"CU",24,"1","0",6,"1","1",1,0,0,0,0,2.04,7,0.259,1,1,3,1,0,0,"CH","CU"
"FF",24,"1","0",6,"2","1",1,0,0,0,0,2.04,7,0.259,1,1,3,1,0,0,"CU","CH"
"CH",24,"1","0",6,"3","1",1,0,0,0,0,2.04,7,0.259,1,1,3,1,0,0,"FF","CU"
"FF",24,"1","0",6,"3","2",1,0,0,0,0,2.04,7,0.259,1,1,3,1,0,0,"CH","FF"
"CH",25,"1","1",6,"0","2",2,0,0,0,0,2.04,7,0.231,1,1,3,1,0,0,"SL","CH"
"CU",2,"1","0",1,"0","2",0,0,1,0,0,2.4,7,0.231,2,-1,3,1,0,0,"CH","FF"
"FF",3,"1","0",1,"0","2",1,0,0,1,0,2.4,13,0.22,4,-1,3,1,0,0,"FF","CH"
"CH",3,"1","0",1,"1","2",1,0,0,1,0,2.4,13,0.22,4,-1,3,1,0,0,"FF","FF"
"CH",3,"1","0",1,"3","2",1,0,0,1,0,2.4,13,0.22,4,-1,3,1,0,0,"SL","CH"
"FF",3,"1","0",1,"3","2",1,0,0,1,0,2.4,13,0.22,4,-1,3,1,0,0,"CH","SL"
"CH",4,"1","1",1,"1","1",2,0,0,1,0,2.4,4,0.182,0,-1,3,1,0,0,"FF","SL"
"SI",4,"1","1",1,"1","2",2,0,0,1,0,2.4,4,0.182,0,-1,3,1,0,0,"CH","FF"
"CU",5,"1","0",2,"1","1",0,0,0,0,0,2.4,5,0.13,2,-1,3,1,0,0,"CH","FF"
"FF",5,"1","0",2,"1","2",0,0,0,0,0,2.4,5,0.13,2,-1,3,1,0,0,"CU","CH"
"FF",5,"1","0",2,"2","2",0,0,0,0,0,2.4,5,0.13,2,-1,3,1,0,0,"FF","CU"
"FF",5,"1","0",2,"3","2",0,0,0,0,0,2.4,5,0.13,2,-1,3,1,0,0,"FF","FF"
"FF",5,"1","0",2,"3","2",0,0,0,0,0,2.4,5,0.13,2,-1,3,1,0,0,"FF","FF"
"FF",5,"1","0",2,"3","2",0,0,0,0,0,2.4,5,0.13,2,-1,3,1,0,0,"FF","FF"
"CH",5,"1","0",2,"3","2",0,0,0,0,0,2.4,5,0.13,2,-1,3,1,0,0,"FF","FF"
"CH",6,"1","1",2,"1","1",0,1,0,0,0,2.4,3,0.236,2,-1,3,1,0,0,"CU","FF"
"SI",6,"1","1",2,"2","1",0,1,0,0,0,2.4,3,0.236,2,-1,3,1,0,0,"CH","CU"
"CU",6,"1","1",2,"2","2",0,1,0,0,0,2.4,3,0.236,2,-1,3,1,0,0,"SI","CH"
"FF",7,"1","0",2,"2","0",1,1,0,0,0,2.4,5,0.242,2,-1,3,1,0,0,"FF","FF"
"SI",8,"1","1",2,"2","0",1,0,1,0,0,2.4,10,0.231,4,-1,3,1,0,0,"SI","SL"
"FF",8,"1","1",2,"3","0",1,0,1,0,0,2.4,10,0.231,4,-1,3,1,0,0,"SI","SI"
"CH",9,"1","0",2,"0","2",2,1,1,0,0,2.4,8,0.241,3,-1,3,1,0,0,"CU","CH"
"FF",9,"1","0",2,"0","2",2,1,1,0,0,2.4,8,0.241,3,-1,3,1,0,0,"CH","CU"
"CH",11,"1","0",3,"1","1",0,1,0,0,0,2.4,7,0.231,2,-1,3,1,0,0,"CH","FF"
"FF",11,"1","0",3,"1","2",0,1,0,0,0,2.4,7,0.231,2,-1,3,1,0,0,"CH","CH"
"CH",13,"1","1",3,"0","2",0,1,1,0,-1,2.4,4,0.182,0,-1,3,1,0,0,"FF","SL"
"CH",15,"1","1",3,"0","2",1,1,1,0,-2,2.4,3,0.236,2,-1,3,1,0,0,"FF","SL"
"FF",15,"1","1",3,"1","2",1,1,1,0,-2,2.4,3,0.236,2,-1,3,1,0,0,"CH","FF"
"CH",15,"1","1",3,"1","2",1,1,1,0,-2,2.4,3,0.236,2,-1,3,1,0,0,"FF","CH"
"CU",18,"1","0",4,"1","1",0,0,0,0,-2,2.4,8,0.241,3,-1,3,1,0,0,"SI","FF"
"FF",18,"1","0",4,"2","1",0,0,0,0,-2,2.4,8,0.241,3,-1,3,1,0,0,"CU","SI"
"CH",18,"1","0",4,"2","2",0,0,0,0,-2,2.4,8,0.241,3,-1,3,1,0,0,"FF","CU"
"FF",18,"1","0",4,"3","2",0,0,0,0,-2,2.4,8,0.241,3,-1,3,1,0,0,"CH","FF"
"FF",19,"1","1",4,"1","1",1,0,1,0,-2,2.4,9,0.276,1,-1,3,1,0,0,"SL","PO"
"CH",22,"1","1",5,"1","1",0,1,0,0,0,2.4,4,0.182,0,-1,3,1,0,0,"FF","CU"
"CH",23,"1","0",5,"2","0",1,0,1,0,-1,2.4,5,0.13,2,-1,3,1,0,0,"FF","CH"
"CU",23,"1","0",5,"2","1",1,0,1,0,-1,2.4,5,0.13,2,-1,3,1,0,0,"CH","FF"
"SI",23,"1","0",5,"2","2",1,0,1,0,-1,2.4,5,0.13,2,-1,3,1,0,0,"CU","CH"
"FF",23,"1","0",5,"3","2",1,0,1,0,-1,2.4,5,0.13,2,-1,3,1,0,0,"SI","CU"
"CU",24,"1","1",5,"1","1",2,0,0,0,-1,2.4,3,0.236,2,-1,3,1,0,0,"FF","FF"
"FF",24,"1","1",5,"1","2",2,0,0,0,-1,2.4,3,0.236,2,-1,3,1,0,0,"CU","FF"
"CH",24,"1","1",5,"1","2",2,0,0,0,-1,2.4,3,0.236,2,-1,3,1,0,0,"FF","CU"
"FF",24,"1","1",5,"3","2",2,0,0,0,-1,2.4,3,0.236,2,-1,3,1,0,0,"SL","CH"
"SI",3,"1","1",1,"0","2",1,1,0,0,0,2.53,23,0.268,7,-1,3,1,0,0,"CH","SI"
"CH",5,"1","1",1,"1","1",2,1,1,0,0,2.53,19,0.257,5,-1,3,1,0,0,"FF","SL"
"CH",6,"1","0",2,"0","2",0,0,0,0,1,2.53,12,0.269,2,-1,3,1,0,0,"FF","FF"
"CU",7,"1","0",2,"1","1",1,0,0,0,1,2.53,9,0.215,1,-1,3,1,0,0,"CH","FF"
"SI",7,"1","0",2,"2","1",1,0,0,0,1,2.53,9,0.215,1,-1,3,1,0,0,"CU","CH"
"SI",7,"1","0",2,"3","1",1,0,0,0,1,2.53,9,0.215,1,-1,3,1,0,0,"SI","CU"
"SI",8,"1","0",2,"0","2",1,0,0,0,1,2.53,4,0.137,0,-1,3,1,0,0,"CU","FF"
"CH",8,"1","0",2,"1","2",1,0,0,0,1,2.53,4,0.137,0,-1,3,1,0,0,"SI","CU"
"FF",8,"1","0",2,"2","2",1,0,0,0,1,2.53,4,0.137,0,-1,3,1,0,0,"CH","SI"
"CU",10,"1","0",3,"0","2",0,0,0,0,1,2.53,11,0.255,3,-1,3,1,0,0,"CU","FF"
"FF",12,"1","1",3,"1","1",1,0,0,0,1,2.53,23,0.268,7,-1,3,1,0,0,"SL","SI"
"CH",12,"1","1",3,"1","2",1,0,0,0,1,2.53,23,0.268,7,-1,3,1,0,0,"FF","SL"
"CU",12,"1","1",3,"1","2",1,0,0,0,1,2.53,23,0.268,7,-1,3,1,0,0,"CH","FF"
"CH",12,"1","1",3,"2","2",1,0,0,0,1,2.53,23,0.268,7,-1,3,1,0,0,"CU","CH"
"FF",12,"1","1",3,"3","2",1,0,0,0,1,2.53,23,0.268,7,-1,3,1,0,0,"FF","CH"
"CH",14,"1","1",4,"1","1",0,0,0,0,1,2.53,19,0.257,5,-1,3,1,0,0,"FF","CH"
"CH",15,"1","0",4,"1","1",0,1,0,0,1,2.53,12,0.269,2,-1,3,1,0,0,"CU","CH"
"CH",16,"1","0",4,"0","2",0,1,1,0,1,2.53,9,0.215,1,-1,3,1,0,0,"FF","CH"
"CH",16,"1","0",4,"1","2",0,1,1,0,1,2.53,9,0.215,1,-1,3,1,0,0,"CH","FF"
"CH",18,"1","0",4,"1","1",1,0,0,1,0,2.53,6,0.194,0,-1,3,1,0,0,"CH","FF"
"CH",18,"1","0",4,"2","1",1,0,0,1,0,2.53,6,0.194,0,-1,3,1,0,0,"CH","CH"
"SI",18,"1","0",4,"3","1",1,0,0,1,0,2.53,6,0.194,0,-1,3,1,0,0,"CH","CH"
"CH",19,"1","1",4,"1","1",2,1,0,1,0,2.53,1,0.3,0,-1,3,1,0,0,"SI","SL"
"SI",19,"1","1",4,"2","1",2,0,1,1,0,2.53,1,0.3,0,-1,3,1,0,0,"CH","SI"
"FF",19,"1","1",4,"2","2",2,0,1,1,0,2.53,1,0.3,0,-1,3,1,0,0,"SI","CH"
"SI",19,"1","1",4,"3","2",2,0,1,1,0,2.53,1,0.3,0,-1,3,1,0,0,"FF","SI"
"SI",19,"1","1",4,"3","2",2,0,1,1,0,2.53,1,0.3,0,-1,3,1,0,0,"SI","FF"
"CH",20,"1","0",5,"1","1",0,0,0,0,1,2.53,4,0.254,1,-1,3,1,0,0,"SI","FF"
"FF",20,"1","0",5,"1","2",0,0,0,0,1,2.53,4,0.254,1,-1,3,1,0,0,"CH","SI"
"CU",20,"1","0",5,"2","2",0,0,0,0,1,2.53,4,0.254,1,-1,3,1,0,0,"FF","CH"
"FF",20,"1","0",5,"3","2",0,0,0,0,1,2.53,4,0.254,1,-1,3,1,0,0,"CU","FF"
"CH",22,"1","0",5,"1","1",2,1,0,0,1,2.53,24,0.262,5,-1,3,1,0,0,"CH","CH"
"FF",25,"1","0",6,"1","1",1,0,0,0,2,2.53,9,0.215,1,-1,3,1,0,0,"CU","FF"
"CH",29,"1","0",7,"1","1",0,0,1,1,1,2.53,4,0.254,1,-1,3,1,0,0,"CH","CU"
"CH",30,"1","1",7,"0","2",0,1,0,1,0,2.53,23,0.268,7,-1,3,1,0,0,"CH","SL"
"SI",30,"1","1",7,"1","2",0,1,0,1,0,2.53,23,0.268,7,-1,3,1,0,0,"CH","CH"
"CH",31,"1","0",7,"1","1",0,1,0,0,-1,2.53,24,0.262,5,-1,3,1,0,0,"CH","CU"
"CH",31,"1","0",7,"2","1",0,1,0,0,-1,2.53,24,0.262,5,-1,3,1,0,0,"CH","CH"
"FF",31,"1","0",7,"2","2",0,1,0,0,-1,2.53,24,0.262,5,-1,3,1,0,0,"CH","CH"
"CU",1,"1","0",1,"1","1",0,0,0,0,0,2.73,12,0.264,3,1,3,1,0,0,"SI","SI"
"CH",1,"1","0",1,"2","1",0,0,0,0,0,2.73,12,0.264,3,1,3,1,0,0,"CU","SI"
"SI",1,"1","0",1,"3","1",0,0,0,0,0,2.73,12,0.264,3,1,3,1,0,0,"CH","CU"
"FF",1,"1","0",1,"3","2",0,0,0,0,0,2.73,12,0.264,3,1,3,1,0,0,"SI","CH"
"CU",2,"1","0",1,"1","1",1,0,0,0,0,2.73,9,0.271,3,1,3,1,0,0,"CU","SI"
"SI",2,"1","0",1,"2","1",1,0,0,0,0,2.73,9,0.271,3,1,3,1,0,0,"CU","CU"
"CH",3,"1","0",1,"0","2",2,0,0,0,0,2.73,19,0.287,3,1,3,1,0,0,"CH","SI"
"FF",4,"1","1",2,"2","1",0,0,0,0,3,2.73,21,0.282,4,1,3,1,0,0,"SL","CH"
"CH",4,"1","1",2,"2","2",0,0,0,0,3,2.73,21,0.282,4,1,3,1,0,0,"FF","SL"
"CU",5,"1","0",2,"1","1",1,0,0,0,3,2.73,22,0.316,1,1,3,1,0,0,"CU","SI"
"FF",5,"1","0",2,"1","2",1,0,0,0,3,2.73,22,0.316,1,1,3,1,0,0,"CU","CU"
"CH",5,"1","0",2,"1","2",1,0,0,0,3,2.73,22,0.316,1,1,3,1,0,0,"FF","CU"
"CH",5,"1","0",2,"2","2",1,0,0,0,3,2.73,22,0.316,1,1,3,1,0,0,"CH","FF"
"SI",5,"1","0",2,"2","2",1,0,0,0,3,2.73,22,0.316,1,1,3,1,0,0,"CH","CH"
"CH",5,"1","0",2,"3","2",1,0,0,0,3,2.73,22,0.316,1,1,3,1,0,0,"SI","CH"
"SI",5,"1","0",2,"3","2",1,0,0,0,3,2.73,22,0.316,1,1,3,1,0,0,"CH","SI"
"SI",6,"1","1",2,"2","0",1,0,0,0,3,2.73,19,0.25,4,1,3,1,0,0,"SL","SL"
"CH",6,"1","1",2,"2","1",1,0,0,0,3,2.73,19,0.25,4,1,3,1,0,0,"SI","SL"
"CH",6,"1","1",2,"2","2",1,0,0,0,3,2.73,19,0.25,4,1,3,1,0,0,"CH","SI"
"SI",6,"1","1",2,"3","2",1,0,0,0,3,2.73,19,0.25,4,1,3,1,0,0,"CH","CH"
"CH",8,"1","1",3,"1","2",0,0,0,0,8,2.73,7,0.246,2,1,3,1,0,0,"SL","SL"
"CU",8,"1","1",3,"2","2",0,0,0,0,8,2.73,7,0.246,2,1,3,1,0,0,"CH","SL"
"CH",9,"1","1",3,"0","2",1,1,0,0,8,2.73,18,0.256,3,1,3,1,0,0,"CH","SI"
"CH",10,"1","0",3,"1","1",2,0,0,0,8,2.73,12,0.264,3,1,3,1,0,0,"SI","SI"
"FF",12,"1","0",4,"0","2",1,0,0,0,9,2.73,19,0.287,3,1,3,1,0,0,"CU","CH"
"SI",12,"1","0",4,"1","2",1,0,0,0,9,2.73,19,0.287,3,1,3,1,0,0,"FF","CU"
"FF",12,"1","0",4,"2","2",1,0,0,0,9,2.73,19,0.287,3,1,3,1,0,0,"SI","FF"
"SI",13,"1","1",4,"2","0",2,0,0,0,9,2.73,21,0.282,4,1,3,1,0,0,"CH","SI"
"SI",13,"1","1",4,"3","0",2,0,0,0,9,2.73,21,0.282,4,1,3,1,0,0,"SI","CH"
"CH",13,"1","1",4,"3","1",2,0,0,0,9,2.73,21,0.282,4,1,3,1,0,0,"SI","SI"
"FF",14,"1","0",5,"0","2",0,0,0,0,9,2.73,22,0.316,1,1,3,1,0,0,"CH","CU"
"CH",15,"1","1",5,"0","2",0,1,0,0,9,2.73,19,0.25,4,1,3,1,0,0,"FF","SL"
"SI",15,"1","1",5,"1","2",0,1,0,0,9,2.73,19,0.25,4,1,3,1,0,0,"CH","FF"
"CH",16,"1","1",5,"1","1",1,1,0,0,9,2.73,10,0.264,4,1,3,1,0,0,"SL","SI"
"CH",16,"1","1",5,"1","2",1,1,0,0,9,2.73,10,0.264,4,1,3,1,0,0,"CH","SL"
"CU",20,"1","0",6,"1","1",1,1,0,0,9,2.73,9,0.271,3,1,3,1,0,0,"CH","CH"
"FF",20,"1","0",6,"1","2",1,1,0,0,9,2.73,9,0.271,3,1,3,1,0,0,"CU","CH"
"CH",21,"1","0",6,"0","2",2,1,0,0,9,2.73,19,0.287,3,1,3,1,0,0,"CU","CH"
"CH",22,"1","1",7,"0","2",0,0,0,0,9,2.73,11,0.255,4,1,3,1,0,0,"SL","CH"
"SI",23,"1","1",7,"1","2",0,1,0,0,9,2.73,2,0.182,0,1,3,1,0,0,"SL","SI"
"SI",24,"1","1",7,"2","0",0,1,1,0,9,2.73,19,0.25,4,1,3,1,0,0,"SI","SL"
"CH",24,"1","1",7,"2","1",0,1,1,0,9,2.73,19,0.25,4,1,3,1,0,0,"SI","SI"
"SI",24,"1","1",7,"2","2",0,1,1,0,9,2.73,19,0.25,4,1,3,1,0,0,"CH","SI"
"CH",25,"1","1",7,"1","1",0,1,1,1,9,2.73,10,0.264,4,1,3,1,0,0,"CH","CH"
"CH",25,"1","1",7,"1","2",0,1,1,1,9,2.73,10,0.264,4,1,3,1,0,0,"CH","CH"
"CH",25,"1","1",7,"2","2",0,1,1,1,9,2.73,10,0.264,4,1,3,1,0,0,"CH","CH"
"CH",26,"1","1",7,"1","1",1,1,1,1,9,2.73,7,0.246,2,1,3,1,0,0,"SI","CH"
"CH",26,"1","1",7,"1","2",1,1,1,1,9,2.73,7,0.246,2,1,3,1,0,0,"CH","SI"
"CH",26,"1","1",7,"2","2",1,1,1,1,9,2.73,7,0.246,2,1,3,1,0,0,"CH","CH"
"SI",26,"1","1",7,"2","2",1,1,1,1,9,2.73,7,0.246,2,1,3,1,0,0,"CH","CH"
"CH",26,"1","1",7,"2","2",1,1,1,1,9,2.73,7,0.246,2,1,3,1,0,0,"SI","CH"
"SI",27,"1","1",7,"2","0",1,1,1,1,6,2.73,18,0.256,3,1,3,1,0,0,"SI","SL"
"SI",27,"1","1",7,"3","1",1,1,1,1,6,2.73,18,0.256,3,1,3,1,0,0,"SL","SI"
"CH",2,"1","0",1,"1","1",1,0,0,0,0,3.03,13,0.291,2,-1,4,1,0,0,"CH","SI"
"CH",4,"1","0",1,"0","2",2,0,1,0,0,3.03,4,0.276,2,-1,4,1,0,0,"CU","CU"
"CH",4,"1","0",1,"1","2",2,0,1,0,0,3.03,4,0.276,2,-1,4,1,0,0,"CH","CU"
"CH",4,"1","0",1,"2","2",2,0,1,0,0,3.03,4,0.276,2,-1,4,1,0,0,"CH","CH"
"CH",6,"1","0",2,"1","1",1,0,0,0,0,3.03,13,0.262,1,-1,4,1,0,0,"FF","FF"
"FF",6,"1","0",2,"1","2",1,0,0,0,0,3.03,13,0.262,1,-1,4,1,0,0,"CH","FF"
"CU",6,"1","0",2,"2","2",1,0,0,0,0,3.03,13,0.262,1,-1,4,1,0,0,"FF","CH"
"SI",8,"1","0",3,"2","0",0,0,0,0,0,3.03,8,0.191,1,-1,4,1,0,0,"SI","FF"
"FF",8,"1","0",3,"3","0",0,0,0,0,0,3.03,8,0.191,1,-1,4,1,0,0,"SI","SI"
"CH",10,"1","1",3,"0","2",0,1,1,0,0,3.03,25,0.258,11,-1,4,1,0,0,"CH","SL"
"FF",11,"1","0",3,"1","1",1,1,1,0,0,3.03,13,0.291,2,-1,4,1,0,0,"CU","CH"
"SI",11,"1","0",3,"1","2",1,1,1,0,0,3.03,13,0.291,2,-1,4,1,0,0,"FF","CU"
"CH",11,"1","0",3,"2","2",1,1,1,0,0,3.03,13,0.291,2,-1,4,1,0,0,"SI","FF"
"CH",11,"1","0",3,"3","2",1,0,1,1,0,3.03,13,0.291,2,-1,4,1,0,0,"CH","SI"
"CH",14,"1","1",4,"0","2",0,0,0,0,-1,3.03,26,0.322,1,-1,4,1,0,0,"FF","CU"
"CU",16,"1","0",4,"1","1",1,0,0,0,-1,3.03,9,0.354,1,-1,4,1,0,0,"FF","FF"
"CH",16,"1","0",4,"1","2",1,0,0,0,-1,3.03,9,0.354,1,-1,4,1,0,0,"CU","FF"
"FF",17,"1","0",4,"0","2",2,1,0,0,-1,3.03,8,0.191,1,-1,4,1,0,0,"CH","CU"
"CH",17,"1","0",4,"0","2",2,1,0,0,-1,3.03,8,0.191,1,-1,4,1,0,0,"FF","CH"
"CH",18,"1","0",5,"0","2",0,0,0,0,1,3.03,3,0.381,0,-1,4,1,0,0,"CU","FF"
"FF",18,"1","0",5,"1","2",0,0,0,0,1,3.03,3,0.381,0,-1,4,1,0,0,"CH","CU"
"FF",19,"1","1",5,"1","1",0,0,0,0,1,3.03,25,0.258,11,-1,4,1,0,0,"SL","SL"
"CU",20,"1","0",5,"1","1",2,1,0,0,1,3.03,13,0.291,2,-1,4,1,0,0,"CH","SI"
"SI",21,"1","1",6,"2","0",0,0,0,0,2,3.03,25,0.239,2,-1,4,1,0,0,"SL","SL"
"CH",22,"1","0",6,"1","1",1,0,0,0,2,3.03,4,0.276,2,-1,4,1,0,0,"CH","SI"
"FF",22,"1","0",6,"2","1",1,0,0,0,2,3.03,4,0.276,2,-1,4,1,0,0,"CH","CH"
"FF",22,"1","0",6,"2","2",1,0,0,0,2,3.03,4,0.276,2,-1,4,1,0,0,"FF","CH"
"FF",22,"1","0",6,"3","2",1,0,0,0,2,3.03,4,0.276,2,-1,4,1,0,0,"FF","FF"
"FF",22,"1","0",6,"3","2",1,0,0,0,2,3.03,4,0.276,2,-1,4,1,0,0,"FF","FF"
"CH",23,"1","1",6,"0","2",2,0,0,0,2,3.03,26,0.322,1,-1,4,1,0,0,"SL","SI"
"CH",25,"1","0",7,"0","2",0,1,0,0,3,3.03,9,0.354,1,-1,4,1,0,0,"CH","CH"
"SI",27,"1","0",7,"1","1",2,1,1,0,3,3.03,3,0.381,0,-1,4,1,0,0,"CH","CH"
"CU",29,"1","0",8,"1","1",1,0,0,0,3,3.03,13,0.291,2,-1,4,1,0,0,"SI","SI"
"FF",29,"1","0",8,"1","2",1,0,0,0,3,3.03,13,0.291,2,-1,4,1,0,0,"CU","SI"
"SI",29,"1","0",8,"1","2",1,0,0,0,3,3.03,13,0.291,2,-1,4,1,0,0,"FF","CU"
"SI",30,"1","1",8,"2","0",2,0,0,0,3,3.03,25,0.239,2,-1,4,1,0,0,"SI","SL"
"CH",30,"1","1",8,"2","1",2,0,0,0,3,3.03,25,0.239,2,-1,4,1,0,0,"SI","SI"
"SI",30,"1","1",8,"3","1",2,0,0,0,3,3.03,25,0.239,2,-1,4,1,0,0,"CH","SI"
"FF",3,"1","0",1,"0","2",1,1,0,0,0,2.94,23,0.23,6,1,5,1,0,0,"SL","SI"
"SI",5,"1","0",2,"2","0",0,0,0,0,2,2.94,11,0.18,3,1,5,1,0,0,"FF","SI"
"SI",5,"1","0",2,"3","0",0,0,0,0,2,2.94,11,0.18,3,1,5,1,0,0,"SI","FF"
"SI",5,"1","0",2,"3","1",0,0,0,0,2,2.94,11,0.18,3,1,5,1,0,0,"SI","SI"
"SI",5,"1","0",2,"3","2",0,0,0,0,2,2.94,11,0.18,3,1,5,1,0,0,"SI","SI"
"CU",6,"1","0",2,"1","1",1,0,0,0,2,2.94,7,0.202,3,1,5,1,0,0,"SI","SI"
"CH",6,"1","0",2,"1","2",1,0,0,0,2,2.94,7,0.202,3,1,5,1,0,0,"CU","SI"
"CH",7,"1","1",2,"0","2",2,0,0,0,2,2.94,6,0.219,2,1,5,1,0,0,"SL","SI"
"CU",8,"1","0",3,"1","1",0,0,0,0,2,2.94,2,0.261,1,1,5,1,0,0,"CU","SI"
"FF",8,"1","0",3,"1","2",0,0,0,0,2,2.94,2,0.261,1,1,5,1,0,0,"CU","CU"
"CU",8,"1","0",3,"2","2",0,0,0,0,2,2.94,2,0.261,1,1,5,1,0,0,"FF","CU"
"CH",8,"1","0",3,"3","2",0,0,0,0,2,2.94,2,0.261,1,1,5,1,0,0,"CU","FF"
"FF",8,"1","0",3,"3","2",0,0,0,0,2,2.94,2,0.261,1,1,5,1,0,0,"CH","CU"
"FF",9,"1","0",3,"0","2",0,1,0,0,2,2.94,15,0.215,5,1,5,1,0,0,"CU","CH"
"CH",11,"1","0",3,"1","1",1,0,1,0,1,2.94,13,0.264,3,1,5,1,0,0,"CH","PO"
"SI",11,"1","0",3,"2","1",1,0,1,0,1,2.94,13,0.264,3,1,5,1,0,0,"CH","CH"
"CH",11,"1","0",3,"3","1",1,0,1,0,1,2.94,13,0.264,3,1,5,1,0,0,"SI","CH"
"FF",11,"1","0",3,"3","2",1,0,1,0,1,2.94,13,0.264,3,1,5,1,0,0,"CH","SI"
"CU",12,"1","0",3,"0","2",2,0,1,0,1,2.94,23,0.23,6,1,5,1,0,0,"CH","CU"
"SI",13,"1","1",4,"2","0",0,0,0,0,1,2.94,20,0.254,7,1,5,1,0,0,"FF","SL"
"SI",13,"1","1",4,"2","1",0,0,0,0,1,2.94,20,0.254,7,1,5,1,0,0,"SI","FF"
"CH",13,"1","1",4,"2","2",0,0,0,0,1,2.94,20,0.254,7,1,5,1,0,0,"SI","SI"
"CU",14,"1","0",4,"1","1",1,0,0,0,1,2.94,11,0.18,3,1,5,1,0,0,"SI","CU"
"SI",14,"1","0",4,"1","2",1,0,0,0,1,2.94,11,0.18,3,1,5,1,0,0,"CU","SI"
"SI",14,"1","0",4,"2","2",1,0,0,0,1,2.94,11,0.18,3,1,5,1,0,0,"SI","CU"
"SI",14,"1","0",4,"2","2",1,0,0,0,1,2.94,11,0.18,3,1,5,1,0,0,"SI","SI"
"CH",17,"1","0",5,"1","1",0,0,0,0,2,2.94,2,0.261,1,1,5,1,0,0,"CU","SI"
"CU",18,"1","0",5,"1","1",1,0,0,0,2,2.94,15,0.215,5,1,5,1,0,0,"CH","SI"
"FF",18,"1","0",5,"1","2",1,0,0,0,2,2.94,15,0.215,5,1,5,1,0,0,"CU","CH"
"CH",20,"1","0",5,"1","2",2,0,1,0,2,2.94,13,0.264,3,1,5,1,0,0,"SL","CH"
"CH",20,"1","0",5,"2","2",2,0,1,0,2,2.94,13,0.264,3,1,5,1,0,0,"CH","SL"
"CH",20,"1","0",5,"3","2",2,0,1,0,2,2.94,13,0.264,3,1,5,1,0,0,"CH","CH"
"CU",20,"1","0",5,"3","2",2,0,1,0,2,2.94,13,0.264,3,1,5,1,0,0,"CH","CH"
"FF",20,"1","0",5,"3","2",2,0,1,0,2,2.94,13,0.264,3,1,5,1,0,0,"CU","CH"
"CH",21,"1","0",6,"0","2",0,0,0,0,2,2.94,23,0.23,6,1,5,1,0,0,"CH","CU"
"SI",24,"1","0",7,"0","2",0,0,0,0,4,2.94,7,0.202,3,1,5,1,0,0,"CU","CU"
"CH",25,"1","1",7,"1","1",1,0,0,0,4,2.94,6,0.219,2,1,5,1,0,0,"CH","SL"
"CH",25,"1","1",7,"1","2",1,0,0,0,4,2.94,6,0.219,2,1,5,1,0,0,"CH","CH"
