"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"FT",14,"0","1",4,"2","0",0,1,0,0,-1,2.26,18,0.187,5,-1,9,1,0,0,"CH","FT"
"FT",14,"0","1",4,"2","1",0,1,0,0,-1,2.26,18,0.187,5,-1,9,1,0,0,"FT","CH"
"CH",14,"0","1",4,"3","1",0,1,0,0,-1,2.26,18,0.187,5,-1,9,1,0,0,"FT","FT"
"SL",16,"0","1",4,"1","2",2,1,1,0,-1,2.26,1,0.375,0,-1,9,1,0,0,"FT","CH"
"CH",17,"0","1",5,"1","1",0,0,0,0,1,2.26,3,0.254,1,-1,9,1,0,0,"FT","SL"
"SL",18,"0","1",5,"0","2",1,0,0,0,1,2.26,3,0.25,0,-1,9,1,0,0,"SL","CH"
"SL",18,"0","1",5,"0","2",1,0,0,0,1,2.26,3,0.25,0,-1,9,1,0,0,"SL","SL"
"FT",18,"0","1",5,"1","2",1,0,0,0,1,2.26,3,0.25,0,-1,9,1,0,0,"SL","SL"
"FT",19,"0","1",5,"1","1",1,0,0,0,1,2.26,14,0.269,0,-1,9,1,0,0,"FT","CH"
"SL",19,"0","1",5,"1","2",1,0,0,0,1,2.26,14,0.269,0,-1,9,1,0,0,"FT","FT"
"FT",19,"0","1",5,"1","2",1,0,0,0,1,2.26,14,0.269,0,-1,9,1,0,0,"SL","FT"
"CH",19,"0","1",5,"1","2",1,0,0,0,1,2.26,14,0.269,0,-1,9,1,0,0,"FT","SL"
"CH",21,"0","1",6,"1","1",0,0,0,0,1,2.26,26,0.287,6,-1,9,1,0,0,"CH","SL"
"SL",22,"0","0",6,"0","2",1,0,0,0,1,2.26,29,0.31,9,-1,9,1,0,0,"SL","FT"
"FT",23,"0","1",6,"1","1",2,0,0,0,1,2.26,18,0.187,5,-1,9,1,0,0,"SL","SL"
"FT",25,"0","1",7,"2","0",0,0,0,0,2,2.26,1,0.375,0,-1,9,1,0,0,"FT","FT"
"FT",25,"0","1",7,"3","1",0,0,0,0,2,2.26,1,0.375,0,-1,9,1,0,0,"CH","FT"
"SL",26,"0","1",7,"1","1",0,1,0,0,2,2.26,3,0.254,1,-1,9,1,0,0,"FT","CH"
"FT",26,"0","1",7,"2","2",0,1,0,0,2,2.26,3,0.254,1,-1,9,1,0,0,"FT","SL"
"FT",1,"0","1",1,"1","1",0,0,0,0,1,2.29,32,0.321,11,-1,9,1,0,0,"FT","FT"
"CH",1,"0","1",1,"2","2",0,0,0,0,1,2.29,32,0.321,11,-1,9,1,0,0,"CH","FT"
"FT",1,"0","1",1,"3","2",0,0,0,0,1,2.29,32,0.321,11,-1,9,1,0,0,"CH","CH"
"FT",2,"0","1",1,"0","2",0,0,0,0,1,2.29,7,0.403,1,-1,9,1,0,0,"FT","FT"
"SL",2,"0","1",1,"1","2",0,0,0,0,1,2.29,7,0.403,1,-1,9,1,0,0,"FT","FT"
"CH",3,"0","1",1,"0","2",0,1,0,0,1,2.29,33,0.31,12,-1,9,1,0,0,"FT","FT"
"CH",3,"0","1",1,"0","2",0,1,0,0,1,2.29,33,0.31,12,-1,9,1,0,0,"CH","FT"
"CH",3,"0","1",1,"2","2",0,1,0,0,1,2.29,33,0.31,12,-1,9,1,0,0,"FT","CH"
"CH",4,"0","1",1,"2","0",0,1,1,0,1,2.29,34,0.344,9,-1,9,1,0,0,"FT","SL"
"CH",4,"0","1",1,"3","1",0,1,1,0,1,2.29,34,0.344,9,-1,9,1,0,0,"FT","CH"
"SL",4,"0","1",1,"3","2",0,1,1,0,1,2.29,34,0.344,9,-1,9,1,0,0,"FT","CH"
"SL",5,"0","1",1,"0","2",1,1,1,1,0,2.29,30,0.249,11,-1,9,1,0,0,"FT","CH"
"FT",5,"0","1",1,"1","2",1,1,1,1,0,2.29,30,0.249,11,-1,9,1,0,0,"FT","SL"
"SL",5,"0","1",1,"1","2",1,1,1,1,0,2.29,30,0.249,11,-1,9,1,0,0,"FT","FT"
"FT",5,"0","1",1,"1","2",1,1,1,1,0,2.29,30,0.249,11,-1,9,1,0,0,"SL","FT"
"SL",7,"0","1",2,"1","1",0,0,0,0,0,2.29,11,0.179,2,-1,9,1,0,0,"FT","CH"
"SL",7,"0","1",2,"1","2",0,0,0,0,0,2.29,11,0.179,2,-1,9,1,0,0,"SL","FT"
"CH",10,"0","1",3,"0","2",0,0,0,0,1,2.29,32,0.321,11,-1,9,1,0,0,"SL","SL"
"FT",10,"0","1",3,"1","2",0,0,0,0,1,2.29,32,0.321,11,-1,9,1,0,0,"CH","SL"
"FT",10,"0","1",3,"1","2",0,0,0,0,1,2.29,32,0.321,11,-1,9,1,0,0,"FT","CH"
"CH",10,"0","1",3,"2","2",0,0,0,0,1,2.29,32,0.321,11,-1,9,1,0,0,"FT","FT"
"FT",10,"0","1",3,"2","2",0,0,0,0,1,2.29,32,0.321,11,-1,9,1,0,0,"CH","FT"
"CH",10,"0","1",3,"3","2",0,0,0,0,1,2.29,32,0.321,11,-1,9,1,0,0,"FT","CH"
"FT",11,"0","1",3,"0","2",1,0,0,0,1,2.29,7,0.403,1,-1,9,1,0,0,"FT","CH"
"SL",11,"0","1",3,"1","2",1,0,0,0,1,2.29,7,0.403,1,-1,9,1,0,0,"FT","FT"
"FT",12,"0","1",3,"1","2",2,0,0,0,1,2.29,33,0.31,12,-1,9,1,0,0,"SL","SL"
"CH",13,"0","1",4,"2","1",0,0,0,0,1,2.29,34,0.344,9,-1,9,1,0,0,"FT","FT"
"FT",13,"0","1",4,"3","1",0,0,0,0,1,2.29,34,0.344,9,-1,9,1,0,0,"CH","FT"
"FT",14,"0","1",4,"1","1",0,1,0,0,1,2.29,30,0.249,11,-1,9,1,0,0,"FT","FT"
"CH",14,"0","1",4,"2","1",0,1,0,0,1,2.29,30,0.249,11,-1,9,1,0,0,"FT","FT"
"FT",14,"0","1",4,"3","1",0,1,0,0,1,2.29,30,0.249,11,-1,9,1,0,0,"CH","FT"
"FT",19,"0","1",5,"2","1",1,1,1,0,1,2.29,32,0.321,11,-1,9,1,0,0,"CH","FT"
"FT",19,"0","1",5,"2","2",1,1,1,0,1,2.29,32,0.321,11,-1,9,1,0,0,"FT","CH"
"CH",19,"0","1",5,"2","2",1,1,1,0,1,2.29,32,0.321,11,-1,9,1,0,0,"SL","FT"
"FT",25,"0","1",6,"2","1",1,0,0,0,-1,2.29,11,0.179,2,-1,9,1,0,0,"FT","SL"
"FT",25,"0","1",6,"3","1",1,0,0,0,-1,2.29,11,0.179,2,-1,9,1,0,0,"FT","FT"
"CH",28,"0","1",7,"2","0",0,0,1,0,-1,2.29,32,0.321,11,-1,9,1,0,0,"CH","CH"
"FT",29,"0","1",7,"1","1",0,0,0,1,-2,2.29,7,0.403,1,-1,9,1,0,0,"FT","FT"
"FT",4,"0","1",1,"2","1",2,0,0,0,-1,2.54,34,0.286,8,1,9,2,0,0,"FT","FT"
"FT",4,"0","1",1,"3","1",2,0,0,0,-1,2.54,34,0.286,8,1,9,2,0,0,"FT","FT"
"FT",6,"0","1",2,"0","2",1,0,0,0,-1,2.54,25,0.272,7,1,9,2,0,0,"FT","FT"
"SL",6,"0","1",2,"0","2",1,0,0,0,-1,2.54,25,0.272,7,1,9,2,0,0,"FT","FT"
"SL",7,"0","1",2,"1","1",1,0,0,0,-1,2.54,10,0.333,1,1,9,2,0,0,"FT","CH"
"CH",7,"0","1",2,"2","1",1,0,0,0,-1,2.54,10,0.333,1,1,9,2,0,0,"SL","FT"
"FT",7,"0","1",2,"3","1",1,0,0,0,-1,2.54,10,0.333,1,1,9,2,0,0,"CH","SL"
"FT",10,"0","1",3,"1","1",1,0,0,0,-1,2.54,4,0.315,0,1,9,2,0,0,"CH","FT"
"FT",11,"0","1",3,"2","0",2,0,0,0,-1,2.54,15,0.248,0,1,9,2,0,0,"CH","FT"
"SL",12,"0","0",4,"1","1",0,0,0,0,1,2.54,35,0.321,10,1,9,2,0,0,"SL","FT"
"FT",12,"0","0",4,"1","2",0,0,0,0,1,2.54,35,0.321,10,1,9,2,0,0,"SL","SL"
"SL",12,"0","0",4,"1","2",0,0,0,0,1,2.54,35,0.321,10,1,9,2,0,0,"FT","SL"
"FT",13,"0","1",4,"1","1",0,0,0,0,1,2.54,34,0.286,8,1,9,2,0,0,"CH","FT"
"SL",14,"0","1",4,"2","2",0,1,0,0,1,2.54,22,0.204,6,1,9,2,0,0,"SL","FT"
"SL",16,"0","1",4,"1","1",1,1,1,0,1,2.54,10,0.333,1,1,9,2,0,0,"FT","SL"
"FT",17,"0","1",4,"3","1",2,1,1,0,1,2.54,6,0.262,2,1,9,2,0,0,"FT","FT"
"SL",17,"0","1",4,"3","2",2,1,1,0,1,2.54,6,0.262,2,1,9,2,0,0,"FT","FT"
"SL",18,"0","1",5,"0","2",0,0,0,0,3,2.54,3,0.25,0,1,9,2,0,0,"SL","FT"
"SL",19,"0","1",5,"0","2",0,1,0,0,3,2.54,4,0.315,0,1,9,2,0,0,"SL","FT"
"CH",19,"0","1",5,"2","2",0,1,0,0,3,2.54,4,0.315,0,1,9,2,0,0,"SL","SL"
"FT",22,"0","1",6,"0","2",0,0,0,0,3,2.54,34,0.286,8,1,9,2,0,0,"SL","FT"
"SL",22,"0","1",6,"1","2",0,0,0,0,3,2.54,34,0.286,8,1,9,2,0,0,"FT","SL"
"SL",22,"0","1",6,"1","2",0,0,0,0,3,2.54,34,0.286,8,1,9,2,0,0,"SL","FT"
"FT",22,"0","1",6,"3","2",0,0,0,0,3,2.54,34,0.286,8,1,9,2,0,0,"CH","CH"
"CH",22,"0","1",6,"3","2",0,0,0,0,3,2.54,34,0.286,8,1,9,2,0,0,"FT","CH"
"SL",26,"0","1",6,"2","2",2,1,0,0,2,2.54,6,0.262,2,1,9,2,0,0,"SL","SL"
"SL",26,"0","1",6,"3","2",2,0,1,0,2,2.54,6,0.262,2,1,9,2,0,0,"FT","SL"
"SL",27,"0","1",7,"0","2",0,0,0,0,4,2.54,3,0.25,0,1,9,2,0,0,"SL","FT"
"FT",27,"0","1",7,"1","2",0,0,0,0,4,2.54,3,0.25,0,1,9,2,0,0,"SL","SL"
"SL",27,"0","1",7,"2","2",0,0,0,0,4,2.54,3,0.25,0,1,9,2,0,0,"FT","SL"
"FT",1,"0","1",1,"1","1",0,0,0,0,0,2.87,44,0.314,14,1,10,2,0,0,"FT","FT"
"CH",1,"0","1",1,"2","2",0,0,0,0,0,2.87,44,0.314,14,1,10,2,0,0,"CH","FT"
"FT",2,"0","1",1,"1","2",1,0,0,0,0,2.87,11,0.379,1,1,10,2,0,0,"FT","FT"
"CH",4,"0","1",2,"1","2",0,0,0,0,1,2.87,37,0.297,12,1,10,2,0,0,"FT","FT"
"CH",5,"0","1",2,"1","1",1,0,0,0,1,2.87,39,0.287,12,1,10,2,0,0,"CH","FT"
"CH",5,"0","1",2,"2","1",1,0,0,0,1,2.87,39,0.287,12,1,10,2,0,0,"CH","CH"
"FT",6,"0","1",2,"0","2",2,0,0,0,1,2.87,22,0.229,4,1,10,2,0,0,"FT","FT"
"SL",6,"0","1",2,"1","2",2,0,0,0,1,2.87,22,0.229,4,1,10,2,0,0,"FT","FT"
"FT",7,"0","1",3,"0","2",0,0,0,0,1,2.87,16,0.183,3,1,10,2,0,0,"SL","FT"
"FT",7,"0","1",3,"1","2",0,0,0,0,1,2.87,16,0.183,3,1,10,2,0,0,"FT","SL"
"CH",14,"0","1",3,"1","1",2,1,1,0,-2,2.87,39,0.287,12,1,10,2,0,0,"FT","FT"
"FT",14,"0","1",3,"1","2",2,1,1,0,-2,2.87,39,0.287,12,1,10,2,0,0,"CH","FT"
"FT",15,"0","1",4,"0","2",0,0,0,0,-2,2.87,22,0.229,4,1,10,2,0,0,"SL","SL"
"FT",15,"0","1",4,"0","2",0,0,0,0,-2,2.87,22,0.229,4,1,10,2,0,0,"FT","SL"
"SL",15,"0","1",4,"1","2",0,0,0,0,-2,2.87,22,0.229,4,1,10,2,0,0,"FT","FT"
"FT",15,"0","1",4,"2","2",0,0,0,0,-2,2.87,22,0.229,4,1,10,2,0,0,"SL","FT"
"FT",15,"0","1",4,"3","2",0,0,0,0,-2,2.87,22,0.229,4,1,10,2,0,0,"FT","SL"
"FT",20,"0","1",5,"1","1",1,1,0,0,-1,2.87,11,0.379,1,1,10,2,0,0,"FT","FT"
"FT",21,"0","1",5,"0","2",2,1,0,0,-1,2.87,37,0.305,12,1,10,2,0,0,"FT","FT"
"CH",21,"0","1",5,"2","2",2,1,0,0,-1,2.87,37,0.305,12,1,10,2,0,0,"FT","SL"
"FT",22,"0","1",6,"1","1",0,0,0,0,0,2.87,37,0.297,12,1,10,2,0,0,"FT","SL"
"SL",22,"0","1",6,"2","2",0,0,0,0,0,2.87,37,0.297,12,1,10,2,0,0,"FT","FT"
"FT",22,"0","1",6,"3","2",0,0,0,0,0,2.87,37,0.297,12,1,10,2,0,0,"SL","FT"
"FT",22,"0","1",6,"3","2",0,0,0,0,0,2.87,37,0.297,12,1,10,2,0,0,"FT","SL"
"FT",23,"0","1",6,"1","1",1,0,0,0,0,2.87,39,0.287,12,1,10,2,0,0,"CH","CH"
"FT",23,"0","1",6,"1","2",1,0,0,0,0,2.87,39,0.287,12,1,10,2,0,0,"FT","CH"
"FT",25,"0","1",6,"0","2",2,1,0,0,0,2.87,16,0.183,3,1,10,2,0,0,"FT","FT"
"FT",26,"0","1",7,"1","1",0,0,0,0,0,2.87,4,0.209,0,1,10,2,0,0,"FT","FT"
"FT",26,"0","1",7,"1","2",0,0,0,0,0,2.87,4,0.209,0,1,10,2,0,0,"FT","FT"
"FT",26,"0","1",7,"2","2",0,0,0,0,0,2.87,4,0.209,0,1,10,2,0,0,"FT","FT"
"FT",26,"0","1",7,"3","2",0,0,0,0,0,2.87,4,0.209,0,1,10,2,0,0,"FT","FT"
"FT",27,"0","1",7,"1","1",1,0,0,0,0,2.87,12,0.25,1,1,10,2,0,0,"FT","SL"
"FT",28,"0","1",7,"1","1",2,0,0,0,0,2.87,44,0.314,14,1,10,2,0,0,"CH","CH"
"CH",3,"0","1",1,"2","1",2,0,0,0,2,2.94,46,0.347,9,-1,11,2,0,0,"FT","FT"
"CH",3,"0","1",1,"3","2",2,0,0,0,2,2.94,46,0.347,9,-1,11,2,0,0,"FT","CH"
"FT",4,"0","1",2,"1","1",0,0,0,0,2,2.94,39,0.269,5,-1,11,2,0,0,"SL","FT"
"FT",6,"0","1",2,"2","0",2,0,0,0,2,2.94,15,0.292,6,-1,11,2,0,0,"CH","CH"
"CH",7,"0","0",3,"2","1",0,0,0,0,2,2.94,37,0.269,7,-1,11,2,0,0,"FT","FT"
"CH",12,"0","1",3,"2","0",1,1,1,0,1,2.94,46,0.347,9,-1,11,2,0,0,"FT","SL"
"FT",12,"0","1",3,"3","0",1,1,1,0,1,2.94,46,0.347,9,-1,11,2,0,0,"CH","FT"
"FT",15,"0","1",4,"0","2",0,1,0,0,2,2.94,15,0.292,6,-1,11,2,0,0,"FT","FT"
"FT",17,"0","1",4,"1","2",2,1,0,0,2,2.94,2,0.692,0,-1,11,2,0,0,"SL","SL"
"FT",18,"0","1",5,"0","2",0,0,0,0,2,2.94,0,0,0,-1,11,2,0,0,"FT","SL"
"SL",18,"0","1",5,"1","2",0,0,0,0,2,2.94,0,0,0,-1,11,2,0,0,"FT","FT"
"FT",19,"0","1",5,"1","2",1,0,0,0,2,2.94,50,0.29,15,-1,11,2,0,0,"FT","FT"
"SL",19,"0","1",5,"2","2",1,0,0,0,2,2.94,50,0.29,15,-1,11,2,0,0,"FT","FT"
"FT",19,"0","1",5,"3","2",1,0,0,0,2,2.94,50,0.29,15,-1,11,2,0,0,"SL","SL"
"SL",21,"0","1",6,"2","1",0,0,0,0,2,2.94,46,0.347,9,-1,11,2,0,0,"FT","CH"
"FT",22,"0","1",6,"1","1",1,0,0,0,2,2.94,39,0.269,5,-1,11,2,0,0,"FT","FT"
"SL",22,"0","1",6,"2","1",1,0,0,0,2,2.94,39,0.269,5,-1,11,2,0,0,"FT","FT"
"SL",23,"0","0",6,"1","1",2,0,0,0,2,2.94,45,0.305,12,-1,11,2,0,0,"SL","SL"
"FT",24,"0","1",7,"1","1",0,0,0,0,2,2.94,15,0.292,6,-1,11,2,0,0,"SL","SL"
"SL",24,"0","1",7,"2","1",0,0,0,0,2,2.94,15,0.292,6,-1,11,2,0,0,"FT","SL"
"FT",26,"0","1",7,"0","2",1,0,1,0,2,2.94,2,0.692,0,-1,11,2,0,0,"FT","CH"
"FT",27,"0","1",7,"2","0",2,0,1,0,2,2.94,0,0,0,-1,11,2,0,0,"SL","FT"
"SL",4,"0","0",2,"1","1",0,0,0,0,0,2.83,33,0.301,15,1,12,2,0,0,"SL","FT"
"SL",4,"0","0",2,"1","2",0,0,0,0,0,2.83,33,0.301,15,1,12,2,0,0,"SL","SL"
"FT",7,"0","1",3,"0","2",0,0,0,0,0,2.83,31,0.258,7,1,12,2,0,0,"SL","FT"
"SL",7,"0","1",3,"1","2",0,0,0,0,0,2.83,31,0.258,7,1,12,2,0,0,"FT","SL"
"FT",7,"0","1",3,"1","2",0,0,0,0,0,2.83,31,0.258,7,1,12,2,0,0,"SL","FT"
"SL",7,"0","1",3,"1","2",0,0,0,0,0,2.83,31,0.258,7,1,12,2,0,0,"FT","SL"
"SL",7,"0","1",3,"2","2",0,0,0,0,0,2.83,31,0.258,7,1,12,2,0,0,"SL","FT"
"CH",8,"0","1",3,"1","1",1,0,0,0,0,2.83,0,0,0,1,12,2,0,0,"FT","FT"
"FT",9,"0","1",3,"0","2",2,0,0,0,0,2.83,9,0.293,3,1,12,2,0,0,"FT","FT"
"CH",11,"0","1",4,"1","1",1,1,0,0,2,2.83,47,0.285,17,1,12,2,0,0,"SL","FT"
"SL",12,"0","1",4,"1","1",1,0,0,0,2,2.83,66,0.258,19,1,12,2,0,0,"CH","CH"
"SL",13,"0","0",4,"2","2",2,1,0,0,2,2.83,33,0.301,15,1,12,2,0,0,"FT","FT"
"FT",16,"0","1",5,"1","1",2,0,0,0,2,2.83,31,0.258,7,1,12,2,0,0,"FT","FT"
"FT",16,"0","1",5,"2","1",2,0,0,0,2,2.83,31,0.258,7,1,12,2,0,0,"FT","FT"
"FT",17,"0","1",6,"1","1",0,0,0,0,4,2.83,0,0,0,1,12,2,0,0,"SL","FT"
"FT",18,"0","1",6,"2","0",1,0,0,0,4,2.83,9,0.293,3,1,12,2,0,0,"FT","CH"
"FT",18,"0","1",6,"2","1",1,0,0,0,4,2.83,9,0.293,3,1,12,2,0,0,"FT","FT"
"SL",18,"0","1",6,"2","2",1,0,0,0,4,2.83,9,0.293,3,1,12,2,0,0,"FT","FT"
"SL",19,"0","1",6,"1","1",2,0,0,0,4,2.83,16,0.265,4,1,12,2,0,0,"SL","FT"
"SL",19,"0","1",6,"1","2",2,0,0,0,4,2.83,16,0.265,4,1,12,2,0,0,"SL","SL"
"FT",20,"0","1",7,"2","0",0,0,0,0,4,2.83,47,0.285,17,1,12,2,0,0,"CH","SL"
"FT",22,"0","0",7,"1","1",2,0,0,0,4,2.83,33,0.301,15,1,12,2,0,0,"FT","FT"
"FT",23,"0","1",8,"2","0",0,0,0,0,4,2.83,28,0.215,6,1,12,2,0,0,"FT","FT"
"SL",24,"0","1",8,"0","2",0,0,0,0,3,2.83,28,0.217,10,1,12,2,0,0,"SL","FT"
"FT",25,"0","1",8,"0","2",1,0,0,0,3,2.83,31,0.258,7,1,12,2,0,0,"FT","FT"
"SL",27,"0","1",8,"2","2",1,0,0,0,2,2.83,9,0.293,3,1,12,2,0,0,"FT","SL"
"FT",1,"0","1",1,"1","1",0,0,0,0,0,2.79,48,0.259,17,-1,13,2,0,0,"CH","FT"
"FT",1,"0","1",1,"2","1",0,0,0,0,0,2.79,48,0.259,17,-1,13,2,0,0,"FT","CH"
"FT",3,"0","1",1,"1","1",1,0,0,0,-1,2.79,46,0.352,13,-1,13,2,0,0,"FT","FT"
"CH",4,"0","1",1,"1","1",2,0,0,0,-1,2.79,50,0.269,13,-1,13,2,0,0,"FT","FT"
"CH",5,"0","1",2,"1","2",0,0,0,0,1,2.79,20,0.226,4,-1,13,2,0,0,"CH","SL"
"SL",5,"0","1",2,"1","2",0,0,0,0,1,2.79,20,0.226,4,-1,13,2,0,0,"FT","CH"
"SL",6,"0","1",2,"1","1",1,0,0,0,1,2.79,33,0.227,12,-1,13,2,0,0,"SL","FT"
"CH",6,"0","1",2,"1","2",1,0,0,0,1,2.79,33,0.227,12,-1,13,2,0,0,"SL","SL"
"FT",8,"0","1",3,"1","1",0,0,0,0,1,2.79,0,0.16,0,-1,13,2,0,0,"SL","FT"
"FT",8,"0","1",3,"1","2",0,0,0,0,1,2.79,0,0.16,0,-1,13,2,0,0,"FT","SL"
"FT",8,"0","1",3,"2","2",0,0,0,0,1,2.79,0,0.16,0,-1,13,2,0,0,"FT","FT"
"SL",8,"0","1",3,"2","2",0,0,0,0,1,2.79,0,0.16,0,-1,13,2,0,0,"FT","FT"
"FT",14,"0","1",3,"0","2",2,0,1,0,-2,2.79,20,0.226,4,-1,13,2,0,0,"FT","CH"
"FT",14,"0","1",3,"1","2",2,0,1,0,-2,2.79,20,0.226,4,-1,13,2,0,0,"FT","FT"
"SL",16,"0","0",4,"1","1",1,0,0,0,-1,2.79,28,0.26,9,-1,13,2,0,0,"SL","FT"
"FT",18,"0","1",5,"2","2",0,0,0,0,1,2.79,7,0.171,1,-1,13,2,0,0,"SL","SL"
"FT",19,"0","1",5,"2","0",1,0,0,0,1,2.79,48,0.259,17,-1,13,2,0,0,"FT","FT"
"SL",19,"0","1",5,"2","2",1,0,0,0,1,2.79,48,0.259,17,-1,13,2,0,0,"FT","FT"
"SL",21,"0","1",5,"1","2",2,1,0,0,1,2.79,46,0.352,13,-1,13,2,0,0,"SL","CH"
"SL",22,"0","1",6,"2","2",0,0,0,0,1,2.79,50,0.269,13,-1,13,2,0,0,"SL","CH"
"CH",23,"0","1",6,"1","1",1,0,0,0,1,2.79,20,0.226,4,-1,13,2,0,0,"SL","FT"
"CH",25,"0","0",7,"0","2",0,0,0,0,1,2.79,28,0.26,9,-1,13,2,0,0,"SL","SL"
"FT",26,"0","1",7,"1","1",1,0,0,0,1,2.79,0,0.16,0,-1,13,2,0,0,"FT","FT"
"CH",26,"0","1",7,"1","2",1,0,0,0,1,2.79,0,0.16,0,-1,13,2,0,0,"FT","FT"
"FT",28,"0","1",8,"1","1",0,0,0,0,3,2.79,48,0.259,17,-1,13,2,0,0,"CH","FT"
"FT",28,"0","1",8,"2","1",0,0,0,0,3,2.79,48,0.259,17,-1,13,2,0,0,"FT","CH"
"FT",29,"0","1",8,"3","0",0,1,0,0,3,2.79,21,0.252,6,-1,13,2,0,0,"FT","CH"
"FT",29,"0","1",8,"3","1",0,1,0,0,3,2.79,21,0.252,6,-1,13,2,0,0,"FT","FT"
"FT",1,"0","1",1,"2","0",0,0,0,0,0,2.93,9,0.26,1,1,14,2,0,0,"FT","FT"
"FT",1,"0","1",1,"2","1",0,0,0,0,0,2.93,9,0.26,1,1,14,2,0,0,"FT","FT"
"FT",2,"0","1",1,"0","2",1,0,0,0,0,2.93,16,0.273,2,1,14,2,0,0,"SL","FT"
"SL",4,"0","0",1,"0","2",2,0,0,0,-1,2.93,46,0.257,4,1,14,2,0,0,"SL","FT"
"SL",6,"0","1",2,"1","1",0,0,0,0,0,2.93,24,0.241,5,1,14,2,0,0,"FT","FT"
"CH",10,"0","1",3,"2","1",0,0,0,0,1,2.93,9,0.26,1,1,14,2,0,0,"FT","FT"
"FT",10,"0","1",3,"3","1",0,0,0,0,1,2.93,9,0.26,1,1,14,2,0,0,"CH","FT"
"SL",14,"0","1",4,"1","2",0,0,0,0,0,2.93,18,0.262,3,1,14,2,0,0,"FT","CH"
"SL",15,"0","1",4,"1","1",0,0,0,0,0,2.93,24,0.241,5,1,14,2,0,0,"SL","FT"
"SL",16,"0","1",4,"1","2",0,0,1,0,0,2.93,18,0.249,6,1,14,2,0,0,"SL","FT"
"FT",17,"0","1",4,"2","0",1,1,1,0,0,2.93,14,0.223,1,1,14,2,0,0,"SL","FT"
"CH",17,"0","1",4,"2","1",1,1,1,0,0,2.93,14,0.223,1,1,14,2,0,0,"FT","SL"
"SL",17,"0","1",4,"2","2",1,1,1,0,0,2.93,14,0.223,1,1,14,2,0,0,"CH","FT"
"FT",19,"0","1",5,"2","0",0,0,0,0,0,2.93,9,0.26,1,1,14,2,0,0,"FT","SL"
"SL",19,"0","1",5,"2","1",0,0,0,0,0,2.93,9,0.26,1,1,14,2,0,0,"FT","FT"
"FT",19,"0","1",5,"3","1",0,0,0,0,0,2.93,9,0.26,1,1,14,2,0,0,"SL","FT"
"FT",19,"0","1",5,"3","2",0,0,0,0,0,2.93,9,0.26,1,1,14,2,0,0,"FT","SL"
"CH",19,"0","1",5,"3","2",0,0,0,0,0,2.93,9,0.26,1,1,14,2,0,0,"FT","FT"
"FT",21,"0","0",5,"1","1",0,1,1,0,0,2.93,32,0.283,14,1,14,2,0,0,"SL","SL"
"SL",21,"0","0",5,"2","1",0,1,1,0,0,2.93,32,0.283,14,1,14,2,0,0,"FT","SL"
"SL",21,"0","0",5,"2","2",0,1,1,0,0,2.93,32,0.283,14,1,14,2,0,0,"SL","FT"
"FT",22,"0","0",5,"1","1",1,1,1,0,0,2.93,46,0.257,4,1,14,2,0,0,"FT","FT"
"SL",22,"0","0",5,"2","1",1,1,1,0,0,2.93,46,0.257,4,1,14,2,0,0,"FT","FT"
"SL",22,"0","0",5,"2","2",1,1,1,0,0,2.93,46,0.257,4,1,14,2,0,0,"SL","FT"
"FT",24,"0","1",5,"1","1",1,0,0,1,-3,2.93,24,0.241,5,1,14,2,0,0,"FT","CH"
"FT",26,"0","1",5,"1","1",2,0,1,0,-4,2.93,14,0.223,1,1,14,2,0,0,"SL","SL"
"FT",26,"0","1",5,"2","1",2,0,1,0,-4,2.93,14,0.223,1,1,14,2,0,0,"FT","SL"
"SL",26,"0","1",5,"2","2",2,0,1,0,-4,2.93,14,0.223,1,1,14,2,0,0,"FT","FT"
"SL",4,"0","1",1,"2","2",2,0,0,0,1,3.38,60,0.286,19,-1,14,3,0,0,"FT","SL"
"FT",1,"0","1",1,"1","1",0,0,0,0,1,3.38,1,0.25,0,-1,14,3,0,0,"FT","FT"
"FT",5,"0","1",2,"1","1",1,0,0,0,1,3.38,37,0.283,12,-1,14,3,0,0,"FT","FT"
"CH",5,"0","1",2,"2","1",1,0,0,0,1,3.38,37,0.283,12,-1,14,3,0,0,"FT","FT"
"CH",5,"0","1",2,"2","2",1,0,0,0,1,3.38,37,0.283,12,-1,14,3,0,0,"CH","FT"
"CH",7,"0","1",3,"0","2",0,0,0,0,1,3.38,21,0.215,7,-1,14,3,0,0,"CH","FT"
"FT",7,"0","1",3,"1","2",0,0,0,0,1,3.38,21,0.215,7,-1,14,3,0,0,"CH","CH"
"FT",8,"0","0",3,"1","1",0,0,0,0,1,3.38,26,0.246,11,-1,14,3,0,0,"FT","FT"
"FT",8,"0","0",3,"2","1",0,0,0,0,1,3.38,26,0.246,11,-1,14,3,0,0,"FT","FT"
"SL",8,"0","0",3,"2","2",0,0,0,0,1,3.38,26,0.246,11,-1,14,3,0,0,"FT","FT"
"SL",8,"0","0",3,"3","2",0,0,0,0,1,3.38,26,0.246,11,-1,14,3,0,0,"SL","FT"
"FT",10,"0","1",3,"2","0",2,0,1,0,1,3.38,1,0.25,0,-1,14,3,0,0,"FT","FT"
