"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"FT",2,"0","1",1,"2","1",0,1,0,0,0,2.35,0,0.086,0,-1,13,5,0,0,"FT","SL"
"FT",2,"0","1",1,"3","2",0,1,0,0,0,2.35,0,0.086,0,-1,13,5,0,0,"SL","FT"
"FT",3,"0","1",1,"2","1",1,1,0,0,0,2.35,45,0.272,10,-1,13,5,0,0,"CH","CH"
"FT",3,"0","1",1,"3","2",1,1,0,0,0,2.35,45,0.272,10,-1,13,5,0,0,"SL","FT"
"FT",4,"0","1",1,"2","0",1,1,0,0,0,2.35,29,0.293,7,-1,13,5,0,0,"FT","FT"
"FT",4,"0","1",1,"3","0",1,1,0,0,0,2.35,29,0.293,7,-1,13,5,0,0,"FT","FT"
"FT",4,"0","1",1,"3","1",1,1,0,0,0,2.35,29,0.293,7,-1,13,5,0,0,"FT","FT"
"FT",8,"0","1",2,"0","2",0,1,1,0,0,2.35,35,0.226,8,-1,13,5,0,0,"SL","CH"
"FT",8,"0","1",2,"2","2",0,1,1,0,0,2.35,35,0.226,8,-1,13,5,0,0,"SL","FT"
"FT",8,"0","1",2,"3","2",0,1,1,0,0,2.35,35,0.226,8,-1,13,5,0,0,"FT","SL"
"FT",9,"0","0",2,"1","1",0,1,1,1,0,2.35,16,0.206,1,-1,13,5,0,0,"FC","FT"
"CH",11,"0","1",2,"2","2",1,1,0,1,-1,2.35,0,0.086,0,-1,13,5,0,0,"SL","CH"
"FT",11,"0","1",2,"3","2",1,1,0,1,-1,2.35,0,0.086,0,-1,13,5,0,0,"CH","SL"
"FT",12,"0","1",2,"1","1",2,1,1,1,-1,2.35,45,0.272,10,-1,13,5,0,0,"CH","CH"
"FT",12,"0","1",2,"2","1",2,1,1,1,-1,2.35,45,0.272,10,-1,13,5,0,0,"FT","CH"
"CH",12,"0","1",2,"2","2",2,1,1,1,-1,2.35,45,0.272,10,-1,13,5,0,0,"FT","FT"
"FT",13,"0","1",3,"1","1",0,0,0,0,-2,2.35,29,0.293,7,-1,13,5,0,0,"FT","FC"
"FT",13,"0","1",3,"2","2",0,0,0,0,-2,2.35,29,0.293,7,-1,13,5,0,0,"SL","FT"
"CH",16,"0","1",3,"1","1",2,1,0,0,-2,2.35,28,0.249,10,-1,13,5,0,0,"FT","FT"
"FT",18,"0","0",4,"1","1",1,0,0,0,-2,2.35,16,0.206,1,-1,13,5,0,0,"FF","FF"
"FF",19,"0","1",4,"0","2",1,0,0,0,-2,2.35,21,0.291,2,-1,13,5,0,0,"SL","CH"
"FT",19,"0","1",4,"1","2",1,0,0,0,-2,2.35,21,0.291,2,-1,13,5,0,0,"FF","SL"
"FT",25,"0","1",5,"2","0",2,0,1,0,-2,2.35,28,0.249,10,-1,13,5,0,0,"FT","CH"
"FT",27,"0","0",6,"1","1",1,0,0,0,-2,2.35,16,0.206,1,-1,13,5,0,0,"FT","FT"
"FT",27,"0","0",6,"1","2",1,0,0,0,-2,2.35,16,0.206,1,-1,13,5,0,0,"SL","FT"
"FF",28,"0","1",6,"1","1",2,0,0,0,-2,2.35,21,0.291,2,-1,13,5,0,0,"FF","FT"
"FF",28,"0","1",6,"1","2",2,0,0,0,-2,2.35,21,0.291,2,-1,13,5,0,0,"SL","FF"
"CH",31,"0","1",7,"2","2",2,0,0,0,-2,2.35,29,0.293,7,-1,13,5,0,0,"SL","FC"
"FF",31,"0","1",7,"2","2",2,0,0,0,-2,2.35,29,0.293,7,-1,13,5,0,0,"CH","SL"
"FT",34,"0","1",8,"2","1",1,0,0,0,-2,2.35,28,0.249,10,-1,13,5,0,0,"FF","CH"
"FT",34,"0","1",8,"3","1",1,0,0,0,-2,2.35,28,0.249,10,-1,13,5,0,0,"FT","FF"
"FT",1,"0","1",1,"0","2",0,0,0,0,0,2.4,17,0.25,3,1,13,6,0,0,"FT","FF"
"FT",2,"0","1",1,"2","1",1,0,0,0,0,2.4,52,0.3,6,1,13,6,0,0,"FF","FT"
"FT",3,"0","1",1,"2","0",2,0,0,0,0,2.4,54,0.35,15,1,13,6,0,0,"FT","FF"
"FT",3,"0","1",1,"2","1",2,0,0,0,0,2.4,54,0.35,15,1,13,6,0,0,"FT","FT"
"FT",3,"0","1",1,"2","2",2,0,0,0,0,2.4,54,0.35,15,1,13,6,0,0,"FT","FT"
"SL",3,"0","1",1,"2","2",2,0,0,0,0,2.4,54,0.35,15,1,13,6,0,0,"FT","FT"
"FT",3,"0","1",1,"3","2",2,0,0,0,0,2.4,54,0.35,15,1,13,6,0,0,"SL","FT"
"FT",4,"0","1",2,"0","2",0,0,0,0,0,2.4,48,0.244,9,1,13,6,0,0,"FT","FF"
"FF",6,"0","1",2,"0","2",1,0,0,0,0,2.4,51,0.24,11,1,13,6,0,0,"CH","FF"
"CH",7,"0","1",2,"0","2",2,1,0,0,0,2.4,26,0.281,5,1,13,6,0,0,"CH","FF"
"CH",7,"0","1",2,"1","2",2,1,0,0,0,2.4,26,0.281,5,1,13,6,0,0,"CH","CH"
"FT",12,"0","1",4,"2","0",0,1,0,0,0,2.4,54,0.35,15,1,13,6,0,0,"CH","FT"
"FT",12,"0","1",4,"3","0",0,1,0,0,0,2.4,54,0.35,15,1,13,6,0,0,"FT","CH"
"SL",13,"0","1",4,"1","1",0,1,1,0,-1,2.4,48,0.244,9,1,13,6,0,0,"FT","CH"
"CH",13,"0","1",4,"1","2",0,1,1,0,-1,2.4,48,0.244,9,1,13,6,0,0,"SL","FT"
"FF",13,"0","1",4,"2","2",0,1,1,0,-1,2.4,48,0.244,9,1,13,6,0,0,"CH","SL"
"FT",14,"0","1",4,"3","1",0,1,1,0,-1,2.4,75,0.287,30,1,13,6,0,0,"CH","FT"
"FT",17,"0","1",5,"2","1",0,0,0,0,-1,2.4,21,0.304,2,1,13,6,0,0,"CH","FT"
"FT",18,"0","0",5,"1","1",0,0,1,0,-1,2.4,18,0.255,2,1,13,6,0,0,"SL","SL"
"FT",19,"0","1",5,"1","1",1,1,0,1,-1,2.4,17,0.25,3,1,13,6,0,0,"SL","FT"
"FT",19,"0","1",5,"2","2",1,1,0,1,-1,2.4,17,0.25,3,1,13,6,0,0,"FC","SL"
"FF",21,"0","1",6,"0","2",0,0,0,0,2,2.4,54,0.35,15,1,13,6,0,0,"FT","SL"
"CH",26,"0","1",7,"1","2",0,1,0,0,3,2.4,21,0.304,2,1,13,6,0,0,"SL","SL"
"FT",27,"0","0",7,"2","0",1,1,0,0,3,2.4,18,0.255,2,1,13,6,0,0,"SL","SL"
"FT",27,"0","0",7,"2","1",1,1,0,0,3,2.4,18,0.255,2,1,13,6,0,0,"FT","SL"
"FT",28,"0","1",7,"2","0",2,1,0,0,3,2.4,17,0.25,3,1,13,6,0,0,"FT","SL"
"FF",28,"0","1",7,"2","1",2,1,0,0,3,2.4,17,0.25,3,1,13,6,0,0,"FT","FT"
"FT",1,"0","1",1,"2","0",0,0,0,0,0,2.36,23,0.258,5,1,14,6,0,0,"FT","FF"
"FT",1,"0","1",1,"2","2",0,0,0,0,0,2.36,23,0.258,5,1,14,6,0,0,"SL","FT"
"FT",1,"0","1",1,"3","2",0,0,0,0,0,2.36,23,0.258,5,1,14,6,0,0,"FT","SL"
"FT",2,"0","1",1,"1","1",0,0,1,0,0,2.36,3,0.256,0,1,14,6,0,0,"FT","SL"
"FT",2,"0","1",1,"2","2",0,0,1,0,0,2.36,3,0.256,0,1,14,6,0,0,"CH","SL"
"FT",3,"0","1",1,"2","1",0,1,1,0,0,2.36,55,0.279,13,1,14,6,0,0,"CH","FT"
"FT",4,"0","1",1,"0","2",1,1,0,1,0,2.36,51,0.28,13,1,14,6,0,0,"FF","SL"
"FT",6,"0","1",2,"1","1",0,0,0,0,1,2.36,25,0.227,6,1,14,6,0,0,"SL","FT"
"SL",9,"0","1",3,"1","1",0,0,0,0,1,2.36,17,0.233,9,1,14,6,0,0,"FF","FF"
"FF",13,"0","1",4,"1","1",0,0,0,0,1,2.36,51,0.28,13,1,14,6,0,0,"FT","FT"
"FT",13,"0","1",4,"2","1",0,0,0,0,1,2.36,51,0.28,13,1,14,6,0,0,"FF","FT"
"FT",13,"0","1",4,"2","2",0,0,0,0,1,2.36,51,0.28,13,1,14,6,0,0,"FT","FF"
"FF",13,"0","1",4,"2","2",0,0,0,0,1,2.36,51,0.28,13,1,14,6,0,0,"FT","FT"
"FT",15,"0","1",4,"1","1",2,0,0,0,1,2.36,25,0.227,6,1,14,6,0,0,"FT","FT"
"FT",15,"0","1",4,"2","1",2,0,0,0,1,2.36,25,0.227,6,1,14,6,0,0,"FT","FT"
"FT",15,"0","1",4,"3","1",2,0,0,0,1,2.36,25,0.227,6,1,14,6,0,0,"FT","FT"
"FT",16,"0","0",5,"0","2",0,0,0,0,1,2.36,23,0.266,4,1,14,6,0,0,"FT","FT"
"FT",18,"0","1",5,"1","1",2,0,0,0,1,2.36,17,0.233,9,1,14,6,0,0,"SL","FF"
"FT",20,"0","1",6,"0","2",1,0,0,0,1,2.36,3,0.256,0,1,14,6,0,0,"FT","FF"
"FT",21,"0","1",6,"1","1",2,0,0,0,1,2.36,55,0.279,13,1,14,6,0,0,"FT","FT"
"SL",21,"0","1",6,"2","1",2,0,0,0,1,2.36,55,0.279,13,1,14,6,0,0,"FT","FT"
"FF",21,"0","1",6,"2","2",2,0,0,0,1,2.36,55,0.279,13,1,14,6,0,0,"SL","FT"
"FF",22,"0","1",7,"1","2",0,0,0,0,1,2.36,51,0.28,13,1,14,6,0,0,"SL","CH"
"FT",22,"0","1",7,"1","2",0,0,0,0,1,2.36,51,0.28,13,1,14,6,0,0,"FF","SL"
"FF",22,"0","1",7,"1","2",0,0,0,0,1,2.36,51,0.28,13,1,14,6,0,0,"FT","FF"
"FT",22,"0","1",7,"3","2",0,0,0,0,1,2.36,51,0.28,13,1,14,6,0,0,"SL","CH"
"SL",23,"0","1",7,"0","2",0,1,0,0,1,2.36,32,0.268,8,1,14,6,0,0,"SL","FF"
"FT",23,"0","1",7,"1","2",0,1,0,0,1,2.36,32,0.268,8,1,14,6,0,0,"FC","SL"
"FT",25,"0","0",7,"1","1",1,0,0,1,-1,2.36,23,0.266,4,1,14,6,0,0,"SL","SL"
"FT",27,"0","1",8,"2","0",0,0,0,0,-1,2.36,17,0.233,9,1,14,6,0,0,"SL","FC"
"FT",28,"0","1",8,"2","0",0,1,0,0,-1,2.36,23,0.258,5,1,14,6,0,0,"FT","SL"
"FT",1,"0","0",1,"2","1",0,0,0,0,5,2.37,27,0.275,6,-1,14,6,0,0,"FT","FT"
"SL",2,"0","1",1,"0","2",0,1,0,0,5,2.37,36,0.25,13,-1,14,6,0,0,"CH","FT"
"FT",2,"0","1",1,"0","2",0,1,0,0,5,2.37,36,0.25,13,-1,14,6,0,0,"SL","CH"
"FT",2,"0","1",1,"2","2",0,1,0,0,5,2.37,36,0.25,13,-1,14,6,0,0,"FF","SL"
"CH",3,"0","1",1,"1","2",1,1,0,0,5,2.37,69,0.259,26,-1,14,6,0,0,"FF","FT"
"FT",4,"0","1",1,"1","2",2,1,0,0,5,2.37,79,0.257,31,-1,14,6,0,0,"CH","SL"
"FF",6,"0","1",2,"1","1",1,0,0,0,5,2.37,50,0.272,9,-1,14,6,0,0,"CH","FT"
"FT",11,"0","1",3,"1","2",2,0,0,0,5,2.37,36,0.25,13,-1,14,6,0,0,"FC","FT"
"FF",16,"0","1",5,"0","2",0,0,0,0,9,2.37,11,0.271,1,-1,14,6,0,0,"FF","FC"
"FT",17,"0","0",5,"1","1",1,0,0,0,9,2.37,32,0.253,5,-1,14,6,0,0,"FT","FT"
"FF",18,"0","1",5,"1","1",2,0,0,0,9,2.37,7,0.237,0,-1,14,6,0,0,"CH","FT"
"SL",18,"0","1",5,"1","2",2,0,0,0,9,2.37,7,0.237,0,-1,14,6,0,0,"FF","CH"
"CH",18,"0","1",5,"2","2",2,0,0,0,9,2.37,7,0.237,0,-1,14,6,0,0,"SL","FF"
"FT",19,"0","0",6,"1","2",0,0,0,0,9,2.37,27,0.275,6,-1,14,6,0,0,"SL","FT"
"FF",21,"0","1",6,"1","1",2,0,0,0,9,2.37,69,0.259,26,-1,14,6,0,0,"CH","SL"
"SL",21,"0","1",6,"2","2",2,0,0,0,9,2.37,69,0.259,26,-1,14,6,0,0,"FT","CH"
"SL",22,"0","0",7,"0","2",0,0,0,0,15,2.37,6,0.25,2,-1,14,6,0,0,"SL","FT"
"SL",22,"0","0",7,"0","2",0,0,0,0,15,2.37,6,0.25,2,-1,14,6,0,0,"SL","SL"
"FT",22,"0","0",7,"1","2",0,0,0,0,15,2.37,6,0.25,2,-1,14,6,0,0,"SL","SL"
"SL",23,"0","0",7,"1","2",1,0,0,0,15,2.37,35,0.199,15,-1,14,6,0,0,"SL","FT"
"FT",23,"0","0",7,"2","2",1,0,0,0,15,2.37,35,0.199,15,-1,14,6,0,0,"SL","SL"
"SL",24,"0","1",7,"0","2",2,0,0,0,15,2.37,50,0.272,9,-1,14,6,0,0,"FF","FC"
"CH",24,"0","1",7,"1","2",2,0,0,0,15,2.37,50,0.272,9,-1,14,6,0,0,"SL","FF"
"CH",1,"0","1",1,"1","2",0,0,0,0,0,2.28,6,0.289,0,1,15,6,0,0,"FF","FT"
"FT",3,"0","1",1,"2","0",2,0,0,0,0,2.28,82,0.314,39,1,15,6,0,0,"FT","FF"
"FF",3,"0","1",1,"2","1",2,0,0,0,0,2.28,82,0.314,39,1,15,6,0,0,"FT","FT"
"FT",4,"0","0",2,"1","1",0,0,0,0,1,2.28,58,0.283,14,1,15,6,0,0,"FT","FT"
"FT",4,"0","0",2,"1","2",0,0,0,0,1,2.28,58,0.283,14,1,15,6,0,0,"FT","FT"
"FT",4,"0","0",2,"2","2",0,0,0,0,1,2.28,58,0.283,14,1,15,6,0,0,"FT","FT"
"FT",4,"0","0",2,"2","2",0,0,0,0,1,2.28,58,0.283,14,1,15,6,0,0,"FT","FT"
"FT",4,"0","0",2,"3","2",0,0,0,0,1,2.28,58,0.283,14,1,15,6,0,0,"FT","FT"
"FT",5,"0","1",2,"0","2",1,0,0,0,1,2.28,28,0.305,10,1,15,6,0,0,"FT","FF"
"FT",5,"0","1",2,"1","2",1,0,0,0,1,2.28,28,0.305,10,1,15,6,0,0,"FT","FT"
"FT",9,"0","1",3,"2","0",1,0,0,0,0,2.28,4,0.116,1,1,15,6,0,0,"FT","FT"
"FF",10,"0","1",3,"1","2",2,0,0,0,0,2.28,6,0.289,0,1,15,6,0,0,"CH","SL"
"FT",11,"0","0",4,"1","1",0,0,0,0,0,2.28,55,0.262,21,1,15,6,0,0,"SL","SL"
"FT",11,"0","0",4,"2","2",0,0,0,0,0,2.28,55,0.262,21,1,15,6,0,0,"SL","FT"
"FF",12,"0","1",4,"3","1",0,1,0,0,0,2.28,82,0.314,39,1,15,6,0,0,"CH","CH"
"FT",13,"0","0",4,"1","2",0,1,1,0,0,2.28,58,0.283,14,1,15,6,0,0,"SL","FT"
"FT",13,"0","0",4,"1","2",0,1,1,0,0,2.28,58,0.283,14,1,15,6,0,0,"FT","SL"
"FT",13,"0","0",4,"3","2",0,1,1,0,0,2.28,58,0.283,14,1,15,6,0,0,"SL","FT"
"FT",14,"0","1",4,"2","0",1,1,1,1,0,2.28,28,0.305,10,1,15,6,0,0,"FT","FT"
"FT",14,"0","1",4,"2","1",1,1,1,1,0,2.28,28,0.305,10,1,15,6,0,0,"FT","FT"
"FT",14,"0","1",4,"3","2",1,1,1,1,0,2.28,28,0.305,10,1,15,6,0,0,"FT","FT"
"FT",18,"0","1",5,"1","1",1,0,1,0,2,2.28,4,0.116,1,1,15,6,0,0,"FT","CH"
"FF",19,"0","1",5,"0","2",2,0,1,0,2,2.28,6,0.289,0,1,15,6,0,0,"SL","SL"
"FT",22,"0","0",6,"2","0",1,0,1,0,4,2.28,58,0.283,14,1,15,6,0,0,"SL","FT"
"FT",22,"0","0",6,"2","1",1,0,1,0,4,2.28,58,0.283,14,1,15,6,0,0,"FT","SL"
"FT",22,"0","0",6,"2","2",1,0,1,0,4,2.28,58,0.283,14,1,15,6,0,0,"FT","FT"
"FT",22,"0","0",6,"3","2",1,0,1,0,4,2.28,58,0.283,14,1,15,6,0,0,"FT","FT"
"FT",23,"0","1",6,"0","2",2,0,1,0,4,2.28,28,0.305,10,1,15,6,0,0,"FT","CH"
"FT",24,"0","1",7,"3","1",0,0,0,0,4,2.28,48,0.25,17,1,15,6,0,0,"FC","FC"
"FT",24,"0","1",7,"3","2",0,0,0,0,4,2.28,48,0.25,17,1,15,6,0,0,"FT","FC"
"FT",25,"0","1",7,"1","1",0,0,0,0,4,2.28,9,0.211,2,1,15,6,0,0,"FF","FT"
"FT",26,"0","0",7,"0","2",0,1,0,0,4,2.28,36,0.243,9,1,15,6,0,0,"FT","SL"
"FT",26,"0","0",7,"1","2",0,1,0,0,4,2.28,36,0.243,9,1,15,6,0,0,"SL","SL"
"FT",3,"0","0",1,"0","2",2,0,0,0,0,2.24,56,0.269,8,1,16,6,0,0,"FT","FF"
"FT",3,"0","0",1,"1","2",2,0,0,0,0,2.24,56,0.269,8,1,16,6,0,0,"FT","FT"
"SL",4,"0","1",2,"1","1",0,0,0,0,0,2.24,42,0.287,15,1,16,6,0,0,"FT","FT"
"FT",4,"0","1",2,"1","2",0,0,0,0,0,2.24,42,0.287,15,1,16,6,0,0,"SL","FT"
"FT",5,"0","1",2,"1","1",1,0,0,0,0,2.24,73,0.241,18,1,16,6,0,0,"FT","FT"
"SL",5,"0","1",2,"2","1",1,0,0,0,0,2.24,73,0.241,18,1,16,6,0,0,"FT","FT"
"FT",5,"0","1",2,"2","2",1,0,0,0,0,2.24,73,0.241,18,1,16,6,0,0,"SL","FT"
"SL",5,"0","1",2,"2","2",1,0,0,0,0,2.24,73,0.241,18,1,16,6,0,0,"FT","SL"
"SL",7,"0","1",2,"1","2",2,1,0,0,0,2.24,42,0.263,8,1,16,6,0,0,"CH","FC"
"FT",10,"0","1",3,"2","1",2,0,0,0,0,2.24,25,0.268,8,1,16,6,0,0,"FC","SL"
"FT",10,"0","1",3,"3","1",2,0,0,0,0,2.24,25,0.268,8,1,16,6,0,0,"FT","FC"
"CH",10,"0","1",3,"3","2",2,0,0,0,0,2.24,25,0.268,8,1,16,6,0,0,"FT","FT"
"SL",12,"0","0",4,"1","1",0,0,0,0,-1,2.24,56,0.269,8,1,16,6,0,0,"SL","FF"
"FT",13,"0","1",4,"2","0",1,0,0,0,-1,2.24,42,0.287,15,1,16,6,0,0,"SL","SL"
"FT",13,"0","1",4,"3","0",1,0,0,0,-1,2.24,42,0.287,15,1,16,6,0,0,"FT","SL"
"SL",13,"0","1",4,"3","1",1,0,0,0,-1,2.24,42,0.287,15,1,16,6,0,0,"FT","FT"
"FT",14,"0","1",4,"1","1",2,0,0,0,-1,2.24,73,0.241,18,1,16,6,0,0,"FT","SL"
"FT",17,"0","1",5,"2","0",1,0,0,0,-2,2.24,43,0.244,4,1,16,6,0,0,"FT","FT"
"SL",19,"0","1",6,"0","2",0,0,0,0,-2,2.24,25,0.268,8,1,16,6,0,0,"FC","FT"
"FT",21,"0","0",6,"1","1",1,0,0,0,-2,2.24,56,0.269,8,1,16,6,0,0,"FT","FT"
"FT",21,"0","0",6,"2","2",1,0,0,0,-2,2.24,56,0.269,8,1,16,6,0,0,"SL","FT"
"CH",22,"0","1",6,"3","0",2,1,0,0,-2,2.24,42,0.287,15,1,16,6,0,0,"CH","CH"
"FT",22,"0","1",6,"3","1",2,1,0,0,-2,2.24,42,0.287,15,1,16,6,0,0,"CH","CH"
"FT",23,"0","1",7,"0","2",0,0,0,0,-2,2.24,73,0.241,18,1,16,6,0,0,"FT","FT"
"SL",23,"0","1",7,"1","2",0,0,0,0,-2,2.24,73,0.241,18,1,16,6,0,0,"SL","FT"
"FT",23,"0","1",7,"2","2",0,0,0,0,-2,2.24,73,0.241,18,1,16,6,0,0,"SL","SL"
"CH",28,"0","1",8,"1","2",0,0,0,0,2,2.24,25,0.268,8,1,16,6,0,0,"SL","FC"
"FT",29,"0","1",8,"1","2",0,0,0,0,2,2.24,68,0.241,26,1,16,6,0,0,"CH","FT"
"CH",29,"0","1",8,"2","2",0,0,0,0,2,2.24,68,0.241,26,1,16,6,0,0,"FT","CH"
"SL",29,"0","1",8,"2","2",0,0,0,0,2,2.24,68,0.241,26,1,16,6,0,0,"CH","FT"
"CH",29,"0","1",8,"3","2",0,0,0,0,2,2.24,68,0.241,26,1,16,6,0,0,"SL","CH"
"FT",30,"0","0",8,"1","1",1,0,0,0,2,2.24,56,0.269,8,1,16,6,0,0,"FT","FT"
"FT",30,"0","0",8,"1","2",1,0,0,0,2,2.24,56,0.269,8,1,16,6,0,0,"SL","FT"
"FF",31,"0","1",8,"0","2",2,0,0,0,2,2.24,42,0.287,15,1,16,6,0,0,"CH","SL"
"FT",1,"0","0",1,"1","2",0,0,0,0,0,2.29,73,0.27,23,-1,17,6,0,0,"FT","FF"
"FT",1,"0","0",1,"2","2",0,0,0,0,0,2.29,73,0.27,23,-1,17,6,0,0,"SL","SL"
"FT",1,"0","0",1,"3","2",0,0,0,0,0,2.29,73,0.27,23,-1,17,6,0,0,"FT","FT"
"FF",2,"0","1",1,"1","1",0,1,0,0,0,2.29,76,0.293,34,-1,17,6,0,0,"FF","FT"
"FF",2,"0","1",1,"2","1",0,1,0,0,0,2.29,76,0.293,34,-1,17,6,0,0,"FF","FF"
"FF",2,"0","1",1,"2","2",0,1,0,0,0,2.29,76,0.293,34,-1,17,6,0,0,"FF","FF"
"FF",2,"0","1",1,"3","2",0,1,0,0,0,2.29,76,0.293,34,-1,17,6,0,0,"FF","FF"
"FF",2,"0","1",1,"3","2",0,1,0,0,0,2.29,76,0.293,34,-1,17,6,0,0,"FF","FF"
"FF",4,"0","1",1,"1","1",2,0,0,1,0,2.29,39,0.267,11,-1,17,6,0,0,"CH","CH"
"CH",4,"0","1",1,"2","1",2,0,0,1,0,2.29,39,0.267,11,-1,17,6,0,0,"FF","CH"
"FF",5,"0","1",2,"1","1",0,0,0,0,0,2.29,47,0.251,11,-1,17,6,0,0,"FT","FC"
"FT",7,"0","1",2,"1","1",1,0,1,0,0,2.29,6,0.222,1,-1,17,6,0,0,"FT","SL"
"FF",8,"0","1",2,"3","0",1,0,1,0,0,2.29,16,0.229,3,-1,17,6,0,0,"FT","FT"
"FT",10,"0","0",2,"3","2",1,0,1,1,-3,2.29,73,0.27,23,-1,17,6,0,0,"SL","SL"
"FF",11,"0","1",2,"3","0",1,1,0,0,-3,2.29,76,0.293,34,-1,17,6,0,0,"FC","FF"
"SL",12,"0","1",2,"0","2",2,1,1,0,-3,2.29,83,0.248,35,-1,17,6,0,0,"FT","CH"
"FT",14,"0","1",3,"3","1",0,0,0,0,-3,2.29,47,0.251,11,-1,17,6,0,0,"FC","FF"
"FT",14,"0","1",3,"3","2",0,0,0,0,-3,2.29,47,0.251,11,-1,17,6,0,0,"FT","FC"
"FT",19,"0","0",4,"3","0",2,0,0,0,-3,2.29,73,0.27,23,-1,17,6,0,0,"FT","FT"
"FT",19,"0","0",4,"3","2",2,0,0,0,-3,2.29,73,0.27,23,-1,17,6,0,0,"FT","FT"
"CH",21,"0","1",5,"0","2",1,0,0,0,-3,2.29,83,0.248,35,-1,17,6,0,0,"FT","FC"
"CH",21,"0","1",5,"1","2",1,0,0,0,-3,2.29,83,0.248,35,-1,17,6,0,0,"CH","FT"
"FT",24,"0","1",6,"2","0",1,0,0,0,-1,2.29,38,0.269,2,-1,17,6,0,0,"CH","CH"
"FT",24,"0","1",6,"2","1",1,0,0,0,-1,2.29,38,0.269,2,-1,17,6,0,0,"FT","CH"
"CH",24,"0","1",6,"2","2",1,0,0,0,-1,2.29,38,0.269,2,-1,17,6,0,0,"FT","FT"
"SL",25,"0","1",6,"0","2",2,0,0,0,-1,2.29,6,0.222,1,-1,17,6,0,0,"SL","FT"
"FT",1,"0","1",1,"1","1",0,0,0,0,0,2.22,28,0.255,2,-1,17,7,0,0,"FT","FF"
"FT",1,"0","1",1,"2","1",0,0,0,0,0,2.22,28,0.255,2,-1,17,7,0,0,"FT","FT"
"FT",1,"0","1",1,"2","2",0,0,0,0,0,2.22,28,0.255,2,-1,17,7,0,0,"FT","FT"
"FT",2,"0","0",1,"2","1",0,1,0,0,0,2.22,67,0.257,18,-1,17,7,0,0,"SL","FT"
"SL",3,"0","1",1,"2","1",0,1,1,0,0,2.22,57,0.27,15,-1,17,7,0,0,"FF","FC"
"FF",3,"0","1",1,"2","2",0,1,1,0,0,2.22,57,0.27,15,-1,17,7,0,0,"SL","SL"
"SL",9,"0","1",1,"0","2",2,0,0,0,-6,2.22,11,0.19,0,-1,17,7,0,0,"SL","FF"
"FF",10,"0","1",2,"0","2",0,0,0,0,-6,2.22,28,0.255,2,-1,17,7,0,0,"CH","SL"
"FT",10,"0","1",2,"1","2",0,0,0,0,-6,2.22,28,0.255,2,-1,17,7,0,0,"FF","CH"
"CH",16,"0","1",3,"1","1",2,0,0,0,-7,2.22,54,0.257,6,-1,17,7,0,0,"FT","FT"
"SL",17,"0","0",4,"1","1",0,0,0,0,-7,2.22,53,0.273,13,-1,17,7,0,0,"SL","SL"
"FT",18,"0","1",4,"1","1",1,0,0,0,-7,2.22,11,0.19,0,-1,17,7,0,0,"CH","FC"
"FF",19,"0","1",4,"1","2",2,0,0,0,-7,2.22,28,0.255,2,-1,17,7,0,0,"CH","SL"
"SL",21,"0","1",5,"1","1",0,0,0,1,-8,2.22,57,0.27,15,-1,17,7,0,0,"CH","FC"
"CH",21,"0","1",5,"2","1",0,0,0,1,-8,2.22,57,0.27,15,-1,17,7,0,0,"SL","CH"
"FT",24,"0","0",5,"2","1",1,1,1,0,-8,2.22,74,0.287,20,-1,17,7,0,0,"SL","SL"
"FT",25,"0","1",5,"2","0",1,1,1,0,-9,2.22,54,0.257,6,-1,17,7,0,0,"SL","SL"
"FT",1,"0","1",1,"1","1",0,0,0,0,0,2.56,38,0.27,2,1,17,8,0,0,"FT","FF"
"FT",2,"0","0",1,"1","2",1,0,0,0,0,2.56,77,0.259,23,1,17,8,0,0,"SL","SL"
"FT",2,"0","0",1,"2","2",1,0,0,0,0,2.56,77,0.259,23,1,17,8,0,0,"FT","SL"
"FT",5,"0","1",2,"1","1",0,0,0,0,0,2.56,44,0.267,14,1,17,8,0,0,"FT","FT"
"FT",6,"0","1",2,"1","2",1,0,0,0,0,2.56,48,0.256,11,1,17,8,0,0,"SL","FC"
"FT",8,"0","1",3,"2","0",0,0,0,0,2,2.56,17,0.244,3,1,17,8,0,0,"FT","FT"
"CH",9,"0","1",3,"0","2",0,1,0,0,2,2.56,9,0.166,2,1,17,8,0,0,"CH","FT"
"FT",9,"0","1",3,"1","2",0,1,0,0,2,2.56,9,0.166,2,1,17,8,0,0,"CH","CH"
"CH",9,"0","1",3,"2","2",0,1,0,0,2,2.56,9,0.166,2,1,17,8,0,0,"FT","CH"
"SL",10,"0","1",3,"0","2",1,1,0,0,2,2.56,38,0.27,2,1,17,8,0,0,"FT","SL"
"FF",12,"0","1",4,"0","2",0,0,0,0,4,2.56,85,0.291,39,1,17,8,0,0,"FT","FF"
"FF",12,"0","1",4,"1","2",0,0,0,0,4,2.56,85,0.291,39,1,17,8,0,0,"FF","FT"
"FF",13,"0","1",4,"3","0",1,0,0,0,4,2.56,85,0.238,35,1,17,8,0,0,"CH","FF"
"FT",13,"0","1",4,"3","1",1,0,0,0,4,2.56,85,0.238,35,1,17,8,0,0,"FF","CH"
