"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"CU",28,"1","0",9,"0","2",1,0,0,0,2,2.8,17,0.248,6,1,9,5,0,0,"SI","SI"
"SI",28,"1","0",9,"0","2",1,0,0,0,2,2.8,17,0.248,6,1,9,5,0,0,"CU","SI"
"SL",28,"1","0",9,"0","2",1,0,0,0,2,2.8,17,0.248,6,1,9,5,0,0,"SI","CU"
"CU",28,"1","0",9,"0","2",1,0,0,0,2,2.8,17,0.248,6,1,9,5,0,0,"SL","SI"
"SL",28,"1","0",9,"1","2",1,0,0,0,2,2.8,17,0.248,6,1,9,5,0,0,"CU","SL"
"CU",29,"1","0",9,"0","2",2,0,0,0,2,2.8,7,0.284,0,1,9,5,0,0,"SI","FF"
"SI",1,"1","0",1,"2","0",0,0,0,0,0,2.66,37,0.249,3,-1,10,5,0,0,"SI","SI"
"SI",1,"1","0",1,"3","0",0,0,0,0,0,2.66,37,0.249,3,-1,10,5,0,0,"SI","SI"
"SL",1,"1","0",1,"3","1",0,0,0,0,0,2.66,37,0.249,3,-1,10,5,0,0,"SI","SI"
"SL",1,"1","0",1,"3","2",0,0,0,0,0,2.66,37,0.249,3,-1,10,5,0,0,"SL","SI"
"SL",3,"1","0",1,"1","1",1,0,1,0,0,2.66,29,0.289,0,-1,10,5,0,0,"SL","FF"
"FF",3,"1","0",1,"1","2",1,0,1,0,0,2.66,29,0.289,0,-1,10,5,0,0,"SL","SL"
"SL",4,"1","0",1,"0","2",1,0,1,0,0,2.66,34,0.28,9,-1,10,5,0,0,"CU","SI"
"FF",4,"1","0",1,"1","2",1,0,1,0,0,2.66,34,0.28,9,-1,10,5,0,0,"SL","CU"
"CU",4,"1","0",1,"3","2",1,0,1,0,0,2.66,34,0.28,9,-1,10,5,0,0,"CH","FF"
"CU",5,"1","0",1,"0","2",2,1,0,1,0,2.66,30,0.285,6,-1,10,5,0,0,"CH","SI"
"CU",5,"1","0",1,"1","2",2,0,1,1,0,2.66,30,0.285,6,-1,10,5,0,0,"CU","CH"
"SI",6,"1","1",2,"1","1",0,0,0,0,2,2.66,10,0.278,0,-1,10,5,0,0,"FF","SI"
"SI",6,"1","1",2,"1","2",0,0,0,0,2,2.66,10,0.278,0,-1,10,5,0,0,"SI","FF"
"SL",6,"1","1",2,"1","2",0,0,0,0,2,2.66,10,0.278,0,-1,10,5,0,0,"SI","SI"
"SI",6,"1","1",2,"2","2",0,0,0,0,2,2.66,10,0.278,0,-1,10,5,0,0,"SL","SI"
"SL",6,"1","1",2,"2","2",0,0,0,0,2,2.66,10,0.278,0,-1,10,5,0,0,"SI","SL"
"SL",6,"1","1",2,"3","2",0,0,0,0,2,2.66,10,0.278,0,-1,10,5,0,0,"SL","SI"
"SL",7,"1","1",2,"0","2",1,0,0,0,2,2.66,3,0.283,0,-1,10,5,0,0,"CU","FF"
"SL",7,"1","1",2,"1","2",1,0,0,0,2,2.66,3,0.283,0,-1,10,5,0,0,"SL","CU"
"SL",9,"1","1",3,"0","2",0,0,0,0,3,2.66,0,0.033,0,-1,10,5,5,5,"SI","SI"
"SI",9,"1","1",3,"1","2",0,0,0,0,3,2.66,0,0.033,0,-1,10,5,5,5,"SL","SI"
"SL",10,"1","0",3,"1","1",1,0,0,0,3,2.66,37,0.249,3,-1,10,5,0,0,"CU","SI"
"SI",10,"1","0",3,"1","2",1,0,0,0,3,2.66,37,0.249,3,-1,10,5,0,0,"SL","CU"
"CU",13,"1","0",4,"1","1",1,0,0,0,3,2.66,34,0.28,9,-1,10,5,0,0,"SI","SI"
"SI",13,"1","0",4,"1","2",1,0,0,0,3,2.66,34,0.28,9,-1,10,5,0,0,"CH","CU"
"CU",13,"1","0",4,"2","2",1,0,0,0,3,2.66,34,0.28,9,-1,10,5,0,0,"SI","CH"
"SL",13,"1","0",4,"3","2",1,0,0,0,3,2.66,34,0.28,9,-1,10,5,0,0,"CU","SI"
"SI",14,"1","0",4,"1","1",1,0,0,0,3,2.66,30,0.285,6,-1,10,5,0,0,"SI","CH"
"CU",14,"1","0",4,"1","2",1,0,0,0,3,2.66,30,0.285,6,-1,10,5,0,0,"SI","SI"
"SL",15,"1","1",4,"0","2",2,0,1,0,3,2.66,10,0.278,0,-1,10,5,0,0,"FF","FF"
"SI",16,"1","1",5,"1","1",0,0,0,0,3,2.66,3,0.283,0,-1,10,5,0,0,"SI","SL"
"SL",16,"1","1",5,"1","2",0,0,0,0,3,2.66,3,0.283,0,-1,10,5,0,0,"SI","SI"
"SL",19,"1","0",6,"0","2",0,0,0,0,3,2.66,37,0.249,3,-1,10,5,0,0,"SL","SI"
"CU",19,"1","0",6,"1","2",0,0,0,0,3,2.66,37,0.249,3,-1,10,5,0,0,"SL","SL"
"CU",20,"1","1",6,"0","2",0,0,0,0,3,2.66,44,0.286,8,-1,10,5,0,0,"SI","SI"
"SL",20,"1","1",6,"0","2",0,0,0,0,3,2.66,44,0.286,8,-1,10,5,0,0,"CU","SI"
"SL",20,"1","1",6,"1","2",0,0,0,0,3,2.66,44,0.286,8,-1,10,5,0,0,"SL","CU"
"SI",20,"1","1",6,"1","2",0,0,0,0,3,2.66,44,0.286,8,-1,10,5,0,0,"SL","SL"
"FF",21,"1","0",6,"1","1",1,1,0,0,3,2.66,29,0.289,0,-1,10,5,0,0,"SI","SI"
"SL",21,"1","0",6,"2","1",1,1,0,0,3,2.66,29,0.289,0,-1,10,5,0,0,"FF","SI"
"SI",21,"1","0",6,"3","1",1,1,0,0,3,2.66,29,0.289,0,-1,10,5,0,0,"SL","FF"
"FF",22,"1","0",6,"2","0",2,0,1,0,3,2.66,34,0.28,9,-1,10,5,0,0,"CH","FF"
"FF",22,"1","0",6,"3","0",2,0,1,0,3,2.66,34,0.28,9,-1,10,5,0,0,"FF","CH"
"SI",22,"1","0",6,"3","1",2,0,1,0,3,2.66,34,0.28,9,-1,10,5,0,0,"FF","FF"
"CU",22,"1","0",6,"3","2",2,0,1,0,3,2.66,34,0.28,9,-1,10,5,0,0,"SI","FF"
"SI",24,"1","1",7,"0","2",1,0,0,0,3,2.66,10,0.278,0,-1,10,5,0,0,"SI","SI"
"CU",24,"1","1",7,"0","2",1,0,0,0,3,2.66,10,0.278,0,-1,10,5,0,0,"SI","SI"
"SI",25,"1","1",7,"1","1",1,0,0,0,3,2.66,3,0.283,0,-1,10,5,0,0,"SI","SL"
"SL",26,"1","1",7,"1","1",1,0,1,0,3,2.66,29,0.253,3,-1,10,5,0,0,"FF","SI"
"CU",26,"1","1",7,"1","2",1,0,1,0,3,2.66,29,0.253,3,-1,10,5,0,0,"SL","FF"
"SI",26,"1","1",7,"2","2",1,0,1,0,3,2.66,29,0.253,3,-1,10,5,0,0,"CU","SL"
"SL",26,"1","1",7,"3","2",1,0,1,0,3,2.66,29,0.253,3,-1,10,5,0,0,"SI","CU"
"SL",27,"1","0",7,"1","1",2,1,1,0,3,2.66,1,0.16,1,-1,10,5,0,0,"SI","SL"
"CU",27,"1","0",7,"1","2",2,1,1,0,3,2.66,1,0.16,1,-1,10,5,0,0,"SL","SI"
"SL",27,"1","0",7,"2","2",2,1,1,0,3,2.66,1,0.16,1,-1,10,5,0,0,"CU","SL"
"SL",2,"1","0",1,"2","2",1,0,0,0,0,2.52,25,0.274,4,1,11,5,0,0,"CU","FF"
"SL",2,"1","0",1,"3","2",1,0,0,0,0,2.52,25,0.274,4,1,11,5,0,0,"SL","CU"
"SI",2,"1","0",1,"3","2",1,0,0,0,0,2.52,25,0.274,4,1,11,5,0,0,"SL","SL"
"SI",3,"1","1",1,"1","1",1,0,0,0,0,2.52,35,0.277,10,1,11,5,0,0,"SL","SI"
"SL",5,"1","1",2,"3","2",0,0,0,0,0,2.52,16,0.223,2,1,11,5,0,0,"SL","FF"
"SL",5,"1","1",2,"3","2",0,0,0,0,0,2.52,16,0.223,2,1,11,5,0,0,"SL","SL"
"SI",7,"1","0",2,"1","2",1,1,0,0,0,2.52,25,0.273,4,1,11,5,0,0,"CU","FF"
"SL",8,"1","0",2,"2","0",2,1,0,0,0,2.52,8,0.229,0,1,11,5,0,0,"FF","CU"
"SL",10,"1","0",3,"1","1",1,0,0,0,0,2.52,23,0.274,1,1,11,5,0,0,"SL","SI"
"SI",10,"1","0",3,"2","1",1,0,0,0,0,2.52,23,0.274,1,1,11,5,0,0,"SL","SL"
"SI",12,"1","1",3,"3","0",1,0,1,0,0,2.52,35,0.277,10,1,11,5,0,0,"CU","CU"
"SL",16,"1","0",4,"1","2",0,0,0,0,-3,2.52,25,0.273,4,1,11,5,0,0,"CU","SI"
"SI",17,"1","0",4,"2","1",0,0,0,0,-3,2.52,8,0.229,0,1,11,5,0,0,"CU","CH"
"SI",19,"1","0",4,"1","2",2,0,1,0,-3,2.52,23,0.274,1,1,11,5,0,0,"SL","CU"
"SI",19,"1","0",4,"2","2",2,0,1,0,-3,2.52,23,0.274,1,1,11,5,0,0,"SI","SL"
"SI",21,"1","1",5,"0","2",0,0,0,0,-3,2.52,35,0.277,10,1,11,5,0,0,"CH","SL"
"SI",22,"1","0",5,"2","0",0,0,1,0,-3,2.52,48,0.219,16,1,11,5,0,0,"SL","SI"
"SI",22,"1","0",5,"3","0",0,0,1,0,-3,2.52,48,0.219,16,1,11,5,0,0,"SI","SL"
"SL",23,"1","1",5,"0","2",1,1,1,0,-3,2.52,16,0.223,2,1,11,5,0,0,"SI","FF"
"SL",1,"1","0",1,"0","2",0,0,0,0,0,2.61,31,0.326,9,-1,11,6,0,0,"FF","CU"
"SI",3,"1","1",1,"2","0",1,0,0,0,0,2.61,61,0.265,18,-1,11,6,0,0,"FF","SI"
"SI",3,"1","1",1,"3","0",1,0,0,0,0,2.61,61,0.265,18,-1,11,6,0,0,"SI","FF"
"SL",3,"1","1",1,"3","1",1,0,0,0,0,2.61,61,0.265,18,-1,11,6,0,0,"SI","SI"
"SI",5,"1","0",2,"1","1",0,0,0,0,0,2.61,60,0.283,16,-1,11,6,0,0,"SI","FF"
"SL",6,"1","1",2,"2","1",0,0,0,0,0,2.61,22,0.238,7,-1,11,6,0,0,"CH","CU"
"SL",6,"1","1",2,"3","2",0,0,0,0,0,2.61,22,0.238,7,-1,11,6,0,0,"FF","SL"
"SL",10,"1","1",2,"1","1",2,1,1,1,0,2.61,2,0.103,0,-1,11,6,8,9,"SL","SI"
"SI",12,"1","1",3,"1","1",0,1,0,0,-1,2.61,22,0.257,3,-1,11,6,0,0,"FF","SI"
"SL",12,"1","1",3,"2","1",0,1,0,0,-1,2.61,22,0.257,3,-1,11,6,0,0,"SI","FF"
"SL",12,"1","1",3,"2","2",0,1,0,0,-1,2.61,22,0.257,3,-1,11,6,0,0,"SL","SI"
"SI",12,"1","1",3,"2","2",0,1,0,0,-1,2.61,22,0.257,3,-1,11,6,0,0,"SL","SL"
"SI",13,"1","1",3,"1","1",0,0,1,0,-2,2.61,61,0.265,18,-1,11,6,0,0,"FF","SI"
"SI",13,"1","1",3,"3","2",0,0,0,1,-2,2.61,61,0.265,18,-1,11,6,0,0,"SL","CU"
"SL",13,"1","1",3,"3","2",0,0,0,1,-2,2.61,61,0.265,18,-1,11,6,0,0,"SI","SL"
"SI",14,"1","0",3,"0","2",0,1,0,0,-2,2.61,60,0.283,16,-1,11,6,0,0,"SI","FF"
"SL",14,"1","0",3,"0","2",0,1,0,0,-2,2.61,60,0.283,16,-1,11,6,0,0,"SI","SI"
"SI",15,"1","1",3,"0","2",1,1,0,0,-2,2.61,22,0.238,7,-1,11,6,0,0,"SI","SI"
"SL",16,"1","0",3,"2","1",2,1,0,0,-2,2.61,18,0.25,4,-1,11,6,0,0,"CH","SI"
"SI",16,"1","0",3,"2","2",2,1,0,0,-2,2.61,18,0.25,4,-1,11,6,0,0,"SL","CH"
"SL",16,"1","0",3,"3","2",2,1,0,0,-2,2.61,18,0.25,4,-1,11,6,0,0,"SI","SL"
"SL",17,"1","1",4,"0","2",0,0,0,0,-2,2.61,28,0.272,4,-1,11,6,0,0,"CH","FF"
"SI",17,"1","1",4,"2","2",0,0,0,0,-2,2.61,28,0.272,4,-1,11,6,0,0,"CH","SI"
"SI",19,"1","1",4,"1","2",1,1,0,0,-2,2.61,2,0.103,0,-1,11,6,8,9,"FF","SL"
"SI",22,"1","1",5,"2","0",1,0,0,0,-2,2.61,61,0.265,18,-1,11,6,0,0,"FF","SI"
"SL",23,"1","0",5,"0","2",2,0,0,0,-2,2.61,60,0.283,16,-1,11,6,0,0,"FF","CU"
"SI",24,"1","1",6,"0","2",0,0,0,0,-2,2.61,22,0.238,7,-1,11,6,0,0,"SL","CU"
"SI",24,"1","1",6,"1","2",0,0,0,0,-2,2.61,22,0.238,7,-1,11,6,0,0,"SI","SL"
"SL",1,"1","0",1,"2","1",0,0,0,0,1,2.62,30,0.245,4,-1,11,6,0,0,"CU","FF"
"SL",1,"1","0",1,"2","2",0,0,0,0,1,2.62,30,0.245,4,-1,11,6,0,0,"SL","CU"
"SI",2,"1","1",1,"1","1",1,0,0,0,1,2.62,56,0.288,13,-1,11,6,0,0,"FF","FF"
"SL",3,"1","1",1,"2","1",1,0,0,0,1,2.62,66,0.289,15,-1,11,6,0,0,"CU","CU"
"SL",6,"1","0",2,"2","1",1,0,0,0,1,2.62,42,0.272,10,-1,11,6,0,0,"SI","SI"
"SL",6,"1","0",2,"3","2",1,0,0,0,1,2.62,42,0.272,10,-1,11,6,0,0,"FF","SL"
"SL",6,"1","0",2,"3","2",1,0,0,0,1,2.62,42,0.272,10,-1,11,6,0,0,"SL","FF"
"SL",8,"1","1",3,"2","2",0,0,0,0,3,2.62,33,0.296,5,-1,11,6,0,0,"FF","FF"
"SI",9,"1","0",3,"2","0",1,0,0,0,3,2.62,0,0,0,-1,11,6,4,6,"FF","FF"
"SI",9,"1","0",3,"2","1",1,0,0,0,3,2.62,0,0,0,-1,11,6,4,6,"SI","FF"
"SI",9,"1","0",3,"2","2",1,0,0,0,3,2.62,0,0,0,-1,11,6,4,6,"SI","SI"
"SI",9,"1","0",3,"3","2",1,0,0,0,3,2.62,0,0,0,-1,11,6,4,6,"SI","SI"
"SI",10,"1","0",3,"1","2",2,0,0,0,3,2.62,30,0.245,4,-1,11,6,0,0,"FF","CH"
"SL",11,"1","1",4,"2","0",0,0,0,0,3,2.62,56,0.288,13,-1,11,6,0,0,"SI","SL"
"SI",11,"1","1",4,"2","1",0,0,0,0,3,2.62,56,0.288,13,-1,11,6,0,0,"SL","SI"
"SI",11,"1","1",4,"3","1",0,0,0,0,3,2.62,56,0.288,13,-1,11,6,0,0,"SI","SL"
"SI",12,"1","1",4,"2","0",0,0,0,0,3,2.62,66,0.289,15,-1,11,6,0,0,"SL","SI"
"SI",12,"1","1",4,"2","1",0,0,0,0,3,2.62,66,0.289,15,-1,11,6,0,0,"SI","SL"
"SL",13,"1","1",4,"1","1",2,1,0,0,3,2.62,44,0.236,11,-1,11,6,0,0,"SL","SI"
"SL",14,"1","1",5,"1","1",0,0,0,0,4,2.62,35,0.294,8,-1,11,6,0,0,"SL","SL"
"SI",14,"1","1",5,"2","1",0,0,0,0,4,2.62,35,0.294,8,-1,11,6,0,0,"SL","SL"
"SL",14,"1","1",5,"3","2",0,0,0,0,4,2.62,35,0.294,8,-1,11,6,0,0,"CH","SI"
"SI",15,"1","0",5,"1","2",0,0,0,0,4,2.62,42,0.272,10,-1,11,6,0,0,"CH","CU"
"SL",15,"1","0",5,"3","2",0,0,0,0,4,2.62,42,0.272,10,-1,11,6,0,0,"CU","SI"
"SL",17,"1","1",6,"1","1",0,0,0,0,5,2.62,33,0.296,5,-1,11,6,0,0,"FF","FF"
"SL",17,"1","1",6,"2","1",0,0,0,0,5,2.62,33,0.296,5,-1,11,6,0,0,"SL","FF"
"SL",18,"1","0",6,"2","2",1,0,0,0,5,2.62,8,0.2,1,-1,11,6,0,0,"SI","CH"
"SI",18,"1","0",6,"2","2",1,0,0,0,5,2.62,8,0.2,1,-1,11,6,0,0,"SL","SI"
"SI",21,"1","1",7,"2","1",0,1,0,0,5,2.62,66,0.289,15,-1,11,6,0,0,"FF","SI"
"SL",21,"1","1",7,"3","2",0,1,0,0,5,2.62,66,0.289,15,-1,11,6,0,0,"SI","SI"
"SL",21,"1","1",7,"3","2",0,1,0,0,5,2.62,66,0.289,15,-1,11,6,0,0,"SL","SI"
"SI",22,"1","1",7,"1","1",0,1,1,0,5,2.62,44,0.236,11,-1,11,6,0,0,"SL","SL"
"SL",22,"1","1",7,"1","2",0,1,1,0,5,2.62,44,0.236,11,-1,11,6,0,0,"SI","SL"
"SI",23,"1","1",7,"2","1",1,1,1,0,5,2.62,35,0.294,8,-1,11,6,0,0,"SL","SL"
"SL",23,"1","1",7,"3","1",1,1,1,0,5,2.62,35,0.294,8,-1,11,6,0,0,"SI","SL"
"SI",2,"1","0",1,"1","2",1,0,0,0,0,2.5,20,0.292,3,1,12,6,0,0,"SL","SI"
"SL",9,"1","1",3,"2","2",0,1,0,0,2,2.5,0,0.214,0,1,12,6,2,4,"CU","SL"
"SI",12,"1","1",3,"1","1",2,1,1,0,2,2.5,51,0.305,9,1,12,6,0,0,"CU","CU"
"CU",13,"1","1",4,"1","1",0,0,0,0,2,2.5,75,0.332,16,1,12,6,0,0,"SI","FF"
"SL",13,"1","1",4,"2","1",0,0,0,0,2,2.5,75,0.332,16,1,12,6,0,0,"CU","SI"
"SI",13,"1","1",4,"3","2",0,0,0,0,2,2.5,75,0.332,16,1,12,6,0,0,"SI","SL"
"SI",14,"1","1",4,"2","1",0,1,0,0,2,2.5,37,0.299,7,1,12,6,0,0,"CH","SI"
"SL",15,"1","0",4,"1","1",1,1,0,0,2,2.5,50,0.27,15,1,12,6,0,0,"CU","CU"
"SI",15,"1","0",4,"2","1",1,1,0,0,2,2.5,50,0.27,15,1,12,6,0,0,"SL","CU"
"SI",15,"1","0",4,"3","1",1,1,0,0,2,2.5,50,0.27,15,1,12,6,0,0,"SI","SL"
"SL",16,"1","0",4,"1","1",2,0,1,0,2,2.5,71,0.266,19,1,12,6,0,0,"SL","CU"
"SI",17,"1","0",5,"1","2",0,0,0,0,2,2.5,4,0.214,0,1,12,6,0,0,"CU","CH"
"SL",18,"1","1",5,"0","2",1,0,0,0,2,2.5,0,0.214,0,1,12,6,2,4,"SL","SI"
"SI",18,"1","1",5,"1","2",1,0,0,0,2,2.5,0,0.214,0,1,12,6,2,4,"SL","SL"
"SI",19,"1","0",5,"2","2",2,0,0,0,2,2.5,26,0.26,0,1,12,6,0,0,"CU","SI"
"SL",19,"1","0",5,"2","2",2,0,0,0,2,2.5,26,0.26,0,1,12,6,0,0,"CU","SI"
"SI",19,"1","0",5,"2","2",2,0,0,0,2,2.5,26,0.26,0,1,12,6,0,0,"SL","CU"
"SI",21,"1","1",6,"2","0",1,0,0,0,2,2.5,51,0.305,9,1,12,6,0,0,"FF","SI"
"SL",21,"1","1",6,"2","1",1,0,0,0,2,2.5,51,0.305,9,1,12,6,0,0,"SI","FF"
"SL",23,"1","1",7,"2","1",0,0,0,0,2,2.5,37,0.299,7,1,12,6,0,0,"CU","FF"
"SL",23,"1","1",7,"2","2",0,0,0,0,2,2.5,37,0.299,7,1,12,6,0,0,"SL","CU"
"SI",25,"1","0",7,"1","1",0,1,0,0,2,2.5,71,0.266,19,1,12,6,0,0,"SI","SI"
"SL",25,"1","0",7,"2","1",0,1,0,0,2,2.5,71,0.266,19,1,12,6,0,0,"SI","SI"
"CU",25,"1","0",7,"3","2",0,0,1,0,2,2.5,71,0.266,19,1,12,6,0,0,"CU","SL"
"SI",26,"1","0",7,"2","0",1,1,1,0,2,2.5,4,0.214,0,1,12,6,0,0,"SL","SL"
"SI",26,"1","0",7,"3","0",1,1,1,0,2,2.5,4,0.214,0,1,12,6,0,0,"SI","SL"
"SI",26,"1","0",7,"3","1",1,1,1,0,2,2.5,4,0.214,0,1,12,6,0,0,"SI","SI"
"SI",27,"1","1",7,"2","2",2,1,1,0,2,2.5,3,0.3,0,1,12,6,0,0,"SL","SI"
"SI",28,"1","0",8,"0","2",0,0,0,0,2,2.5,26,0.26,0,1,12,6,0,0,"CU","SI"
"SI",30,"1","1",8,"2","1",1,0,0,0,2,2.5,51,0.305,9,1,12,6,0,0,"FF","SI"
"SL",2,"1","1",1,"2","1",1,0,0,0,0,2.38,8,0.244,3,-1,13,6,0,0,"FF","FF"
"SL",3,"1","1",1,"2","1",1,0,0,0,0,2.38,67,0.289,21,-1,13,6,0,0,"FF","FF"
"SI",5,"1","1",2,"2","1",0,0,0,0,0,2.38,45,0.263,11,-1,13,6,0,0,"CU","SL"
"SI",5,"1","1",2,"2","2",0,0,0,0,0,2.38,45,0.263,11,-1,13,6,0,0,"SI","CU"
"SL",6,"1","0",2,"2","2",0,0,1,0,0,2.38,37,0.21,10,-1,13,6,0,0,"CU","CU"
"SI",6,"1","0",2,"2","2",0,0,1,0,0,2.38,37,0.21,10,-1,13,6,0,0,"SL","CU"
"SL",6,"1","0",2,"3","2",0,0,1,0,0,2.38,37,0.21,10,-1,13,6,0,0,"SI","SL"
"SI",7,"1","1",2,"1","1",0,0,1,0,0,2.38,42,0.239,7,-1,13,6,0,0,"SI","SL"
"SI",9,"1","1",2,"1","1",2,0,0,1,-1,2.38,29,0.223,8,-1,13,6,0,0,"SI","SI"
"SL",9,"1","1",2,"2","1",2,0,0,1,-1,2.38,29,0.223,8,-1,13,6,0,0,"SI","SI"
"SI",14,"1","1",4,"0","2",0,0,0,0,0,2.38,45,0.263,11,-1,13,6,0,0,"SL","SL"
"SL",14,"1","1",4,"1","2",0,0,0,0,0,2.38,45,0.263,11,-1,13,6,0,0,"CH","SI"
"SI",15,"1","0",4,"3","2",0,0,1,0,0,2.38,37,0.21,10,-1,13,6,0,0,"SL","CH"
"SL",17,"1","0",4,"2","2",1,1,0,1,0,2.38,17,0.232,3,-1,13,6,0,0,"CU","FF"
"SI",19,"1","0",5,"2","0",0,0,0,0,1,2.38,30,0.268,10,-1,13,6,0,0,"FF","FF"
"SI",22,"1","0",6,"1","1",0,0,0,0,2,2.38,58,0.281,7,-1,13,6,0,0,"SL","SI"
"SI",23,"1","1",6,"1","1",1,0,0,0,2,2.38,45,0.263,11,-1,13,6,0,0,"FF","SL"
"SI",4,"1","0",2,"1","2",0,0,0,0,0,2.39,38,0.292,7,1,14,6,0,0,"CU","FF"
"SI",4,"1","0",2,"3","2",0,0,0,0,0,2.39,38,0.292,7,1,14,6,0,0,"CH","SL"
"SL",5,"1","1",2,"0","2",1,0,0,0,0,2.39,7,0.244,4,1,14,6,0,0,"SL","FF"
"SI",5,"1","1",2,"0","2",1,0,0,0,0,2.39,7,0.244,4,1,14,6,0,0,"SL","SL"
"SL",6,"1","0",2,"1","1",1,0,0,0,0,2.39,50,0.243,5,1,14,6,0,0,"CH","FF"
"SL",8,"1","0",3,"1","1",0,0,0,0,0,2.39,20,0.234,0,1,14,6,0,0,"SI","FF"
"SI",8,"1","0",3,"3","2",0,0,0,0,0,2.39,20,0.234,0,1,14,6,0,0,"CU","SI"
"SL",9,"1","1",3,"0","2",1,0,0,0,0,2.39,3,0.08,0,1,14,6,4,4,"FF","SI"
"SL",11,"1","1",4,"2","1",0,0,0,0,4,2.39,52,0.28,10,1,14,6,0,0,"CU","SI"
"SI",11,"1","1",4,"3","2",0,0,0,0,4,2.39,52,0.28,10,1,14,6,0,0,"CU","SL"
"SL",12,"1","0",4,"1","1",0,1,0,0,4,2.39,45,0.285,14,1,14,6,0,0,"SI","SI"
"SI",13,"1","0",4,"2","2",1,1,1,0,4,2.39,38,0.292,7,1,14,6,0,0,"FF","CU"
"SL",14,"1","1",4,"1","1",2,0,0,1,4,2.39,7,0.244,4,1,14,6,0,0,"CU","SL"
"SL",14,"1","1",4,"2","1",2,0,0,1,4,2.39,7,0.244,4,1,14,6,0,0,"SL","CU"
"SI",15,"1","0",5,"1","1",0,0,0,0,5,2.39,50,0.243,5,1,14,6,0,0,"SI","FF"
"SL",15,"1","0",5,"2","1",0,0,0,0,5,2.39,50,0.243,5,1,14,6,0,0,"SI","SI"
"SL",17,"1","0",5,"2","2",0,0,0,1,5,2.39,20,0.234,0,1,14,6,0,0,"FF","CU"
"SI",17,"1","0",5,"3","2",0,0,0,1,5,2.39,20,0.234,0,1,14,6,0,0,"SL","FF"
"SL",17,"1","0",5,"3","2",0,0,0,1,5,2.39,20,0.234,0,1,14,6,0,0,"SI","SL"
"SI",18,"1","1",5,"2","2",1,0,1,1,5,2.39,3,0.08,0,1,14,6,4,4,"FF","SL"
"SL",18,"1","1",5,"3","2",1,0,1,1,5,2.39,3,0.08,0,1,14,6,4,4,"SI","CU"
"SL",20,"1","1",6,"0","2",0,0,0,0,7,2.39,52,0.28,10,1,14,6,0,0,"CU","FF"
"SL",20,"1","1",6,"1","2",0,0,0,0,7,2.39,52,0.28,10,1,14,6,0,0,"SL","CU"
"SL",21,"1","0",6,"1","1",1,0,0,0,7,2.39,45,0.285,14,1,14,6,0,0,"SI","FF"
"SL",21,"1","0",6,"2","2",1,0,0,0,7,2.39,45,0.285,14,1,14,6,0,0,"FF","SL"
"SI",1,"1","0",1,"2","0",0,0,0,0,0,2.3,25,0.301,4,-1,15,6,0,0,"SI","SI"
"SL",2,"1","1",1,"0","2",1,0,0,0,0,2.3,59,0.308,10,-1,15,6,0,0,"CU","SI"
"SL",3,"1","0",1,"2","2",2,0,0,0,0,2.3,59,0.274,17,-1,15,6,0,0,"CU","FF"
"SI",3,"1","0",1,"3","2",2,0,0,0,0,2.3,59,0.274,17,-1,15,6,0,0,"SL","CU"
"SI",4,"1","1",2,"2","1",0,0,0,0,0,2.3,79,0.314,16,-1,15,6,0,0,"SI","SL"
"SI",4,"1","1",2,"2","2",0,0,0,0,0,2.3,79,0.314,16,-1,15,6,0,0,"SI","SI"
"SL",4,"1","1",2,"3","2",0,0,0,0,0,2.3,79,0.314,16,-1,15,6,0,0,"CU","SI"
"SI",6,"1","1",2,"1","1",2,0,0,0,0,2.3,45,0.236,20,-1,15,6,0,0,"SL","SL"
"SI",6,"1","1",2,"1","2",2,0,0,0,0,2.3,45,0.236,20,-1,15,6,0,0,"SI","SL"
"SI",7,"1","0",3,"2","0",0,0,0,0,3,2.3,23,0.292,3,-1,15,6,0,0,"SI","SI"
"SI",7,"1","0",3,"2","1",0,0,0,0,3,2.3,23,0.292,3,-1,15,6,0,0,"SI","SI"
"SL",7,"1","0",3,"3","2",0,0,0,0,3,2.3,23,0.292,3,-1,15,6,0,0,"SL","SI"
"SI",8,"1","0",3,"2","0",1,0,0,0,3,2.3,5,0.197,0,-1,15,6,0,0,"SI","SI"
"SI",10,"1","0",4,"2","1",0,0,0,0,6,2.3,25,0.301,4,-1,15,6,0,0,"FF","SL"
"SI",10,"1","0",4,"3","2",0,0,0,0,6,2.3,25,0.301,4,-1,15,6,0,0,"CU","SI"
"SL",11,"1","1",4,"0","2",0,0,0,0,6,2.3,59,0.308,10,-1,15,6,0,0,"SI","SI"
"SL",11,"1","1",4,"1","2",0,0,0,0,6,2.3,59,0.308,10,-1,15,6,0,0,"SL","SI"
"SL",11,"1","1",4,"2","2",0,0,0,0,6,2.3,59,0.308,10,-1,15,6,0,0,"SL","SL"
"SL",12,"1","0",4,"2","2",0,1,0,0,6,2.3,59,0.274,17,-1,15,6,0,0,"CU","FF"
"SI",13,"1","1",4,"2","0",1,1,1,0,6,2.3,79,0.314,16,-1,15,6,0,0,"FF","SL"
"SI",14,"1","0",4,"1","1",2,1,1,0,6,2.3,75,0.267,19,-1,15,6,0,0,"SI","SL"
